ce4f983c-1ced-4bca-8d86-706bc227ad0f,3,2,4,10,4bdc9711-b241-4c33-9368-660d224eb1c4
dc38e3b9-5a88-43d1-9792-c3fe30d96064,9,4,3,4,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
f56d33b7-ef67-477b-9e76-e8403f492901,14,1,1,8,22872130-b26b-4128-8156-fab8d9c165c3
dfa0a23d-487e-46a0-95c4-212886bed6b6,20,5,2,7,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
d34d05d8-5b7d-45d6-9d14-bc237774e14a,9,5,1,1,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
bca1802b-2559-4352-b274-a5423fe75f0d,8,6,1,5,c38f937f-b56c-44bb-a1dd-3327f0a66b22
1d734850-101b-4aa6-86e1-fb3c1f3a3df2,5,5,2,9,3015b646-7033-47af-8e9f-fcc81805574b
502cca5a-8570-4eb5-85e1-e153f717b97d,22,7,3,10,78aa44f9-af9d-43fc-bded-c9aa6f91227b
181b9722-0f1c-4221-899a-dfd67d1c58ab,1,2,4,1,78aa44f9-af9d-43fc-bded-c9aa6f91227b
c63dfe98-3923-4ffa-942d-d21a6af0885d,18,5,4,7,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
2f9e6908-29b2-4a8d-9a36-3e652abec522,2,5,4,3,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
ea3ed45d-a743-4719-b209-7055d12e634c,18,6,2,9,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
914b9576-9c5c-495a-94bd-ccc6ad64abef,25,7,1,8,78aa44f9-af9d-43fc-bded-c9aa6f91227b
24e94c7d-d0db-46da-aca8-e75f56b9e445,1,7,1,11,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
5d332a2d-64e7-4e51-9f71-543e8c85a29b,0,3,3,2,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
0f23a4c7-d3a8-4cdb-ad93-055399048acb,3,2,2,11,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
4d681277-06ee-4b47-86d7-688a7db36580,13,5,3,1,3015b646-7033-47af-8e9f-fcc81805574b
e12d5a5d-aec5-4cd0-8137-e160b9b75922,7,1,1,11,78aa44f9-af9d-43fc-bded-c9aa6f91227b
cffd66a6-77bf-4e07-a501-06348a3540ea,8,6,4,3,4bdc9711-b241-4c33-9368-660d224eb1c4
14c7cb07-f7fc-40af-b9ff-a08b24bc86d0,18,5,3,7,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
e264d2f0-f488-485f-88d9-15330482fb32,12,6,1,3,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
6f0bb5d1-258d-4535-8f54-b83bd53bca5a,0,2,1,3,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
f31385f1-20ad-46ac-88ce-b4bcf794fa92,9,1,4,1,22872130-b26b-4128-8156-fab8d9c165c3
0097f570-40c2-4302-b272-ae53d753df3a,16,4,2,5,78aa44f9-af9d-43fc-bded-c9aa6f91227b
dd40aa63-736b-4de7-a232-ecb1f628424e,22,2,2,8,22872130-b26b-4128-8156-fab8d9c165c3
1cd8c750-dafd-4e13-97d2-aa2be4bd986e,21,3,2,8,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
ebfabb48-6ac7-459d-9efc-2920e26b7198,15,1,2,12,4bdc9711-b241-4c33-9368-660d224eb1c4
b6ba84a8-628f-4121-bf8d-3349479c2759,20,7,2,11,22872130-b26b-4128-8156-fab8d9c165c3
be8d8f43-6457-4965-815d-74f71b5df426,11,6,1,8,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
8af36767-ead3-41f2-8bd0-8f94a0c5a70e,7,1,3,7,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
b5006c7c-182f-4212-ab93-a0681682e39c,25,5,4,2,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
c6a2254f-c765-4f88-b740-eca994ef12f5,13,2,3,12,c38f937f-b56c-44bb-a1dd-3327f0a66b22
e26a4e85-b615-40b4-94e7-41d5b1c273ca,12,7,2,12,22872130-b26b-4128-8156-fab8d9c165c3
45facccb-0097-4932-9a81-9f0d089f008a,10,6,3,1,4bdc9711-b241-4c33-9368-660d224eb1c4
424482db-eab5-4a4e-ad44-b7e09a57077a,13,6,3,1,22872130-b26b-4128-8156-fab8d9c165c3
f16abac8-4e75-4484-92f0-d0de02e66132,0,1,4,9,3015b646-7033-47af-8e9f-fcc81805574b
b887b994-74b6-4af9-9e7b-d639e840ed2e,6,4,3,2,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
cf96a1ce-cb3d-44e1-a854-d85b1d6f03f4,11,6,4,10,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
8b8cfc10-686a-4494-89cf-5ae11f986010,3,4,4,1,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
ab4390ca-c9a2-440b-a793-e1fd7329fec6,21,2,3,11,c38f937f-b56c-44bb-a1dd-3327f0a66b22
c0e38f3f-3449-4730-b40b-5f83b9428069,15,6,3,8,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
1b040b6c-5153-47f1-ab3a-72b7ff013ecc,15,5,4,3,c38f937f-b56c-44bb-a1dd-3327f0a66b22
c0eca609-554a-4170-8663-468531883bbe,3,2,1,4,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
a52f5e93-4f91-457b-ae7c-23c6614f969d,25,4,4,3,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
5b1e0fc3-6266-423b-8d68-4c2b9646ae25,22,4,1,7,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
5af62154-5f12-47cd-8aea-cf669c5a9576,5,6,4,2,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
fc137ce4-c9ac-437c-a22c-5dcdaeeb7c82,24,4,3,1,22872130-b26b-4128-8156-fab8d9c165c3
6ee84df0-2e2a-4b0e-ab25-03d3cc4040d2,0,4,4,3,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
48733516-2b3d-4e35-9df9-11227e1e825d,14,4,3,9,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
98515470-79bd-4e28-9726-8959b895323b,13,5,1,4,78aa44f9-af9d-43fc-bded-c9aa6f91227b
bc813661-e197-4d26-b4bd-7798871fffe0,2,1,1,8,22872130-b26b-4128-8156-fab8d9c165c3
33319045-e546-4108-bb0c-2babaa003939,26,5,2,10,78aa44f9-af9d-43fc-bded-c9aa6f91227b
85e0ac7f-d845-4ce9-9c11-7c7c1102b7a2,27,2,3,4,4bdc9711-b241-4c33-9368-660d224eb1c4
47377770-9f80-40e0-b65a-3b8f9c638a52,2,2,4,9,c38f937f-b56c-44bb-a1dd-3327f0a66b22
1c5729a7-80dd-48b7-9009-677c769a16ac,5,6,2,1,3015b646-7033-47af-8e9f-fcc81805574b
59b710f1-8b78-4cda-b9c3-b6b084b6967b,6,2,1,1,c38f937f-b56c-44bb-a1dd-3327f0a66b22
f1286f4b-ae02-4440-b256-5bc046841eb2,25,2,4,1,3015b646-7033-47af-8e9f-fcc81805574b
654bec9f-ad45-4aca-839a-03f88ebe9a64,2,7,2,9,78aa44f9-af9d-43fc-bded-c9aa6f91227b
023bf3a7-3f81-493d-ad44-371d956d79aa,15,6,2,9,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
2ae10a68-e112-4072-ac5e-d2b36264ac3e,19,4,3,12,4bdc9711-b241-4c33-9368-660d224eb1c4
696a88e7-b546-4058-9312-5e6749d60431,11,4,3,8,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
cfcf7044-227f-4e47-99e6-a09de335641a,17,6,3,4,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
51566571-d962-4ca4-b0ea-ec22450a85ce,14,2,1,11,78aa44f9-af9d-43fc-bded-c9aa6f91227b
ffb58c34-ed0e-458f-a926-ccea8218941f,6,7,1,1,22872130-b26b-4128-8156-fab8d9c165c3
589c734e-0bbd-4c99-9dde-3cf1e52aea95,24,5,3,5,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
2cb35093-84a8-46b7-a113-397540eb61be,6,7,1,6,c38f937f-b56c-44bb-a1dd-3327f0a66b22
eb9f7410-d647-4f19-970f-98043a4863d3,6,4,4,6,3015b646-7033-47af-8e9f-fcc81805574b
9c95e50b-b02f-4158-afec-e3c843c5391a,3,2,1,2,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
75e173b5-033c-4050-b215-3862bd2db733,3,2,2,4,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
3361d749-200b-4991-99df-01e172fed078,4,4,4,5,c38f937f-b56c-44bb-a1dd-3327f0a66b22
8e52733d-42ac-442f-b39c-1a7e42124719,20,3,1,12,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
c6eea861-240b-4db5-a735-0e11666278b5,0,5,2,11,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
6aecba89-d9b4-4578-adba-4aa0d40e0865,20,4,3,12,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
78b20219-c15a-448b-bfff-42bfd59a2fbb,8,5,4,5,c38f937f-b56c-44bb-a1dd-3327f0a66b22
9b4bac05-4549-4aee-b143-1488fd4d5684,14,1,4,3,78aa44f9-af9d-43fc-bded-c9aa6f91227b
d0cb17e5-d98f-40a0-af2d-8cdec7349b9c,11,5,1,8,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
56d6caf4-c110-4698-a0c3-396d4b91eb18,27,2,3,1,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
04abd658-3c31-474e-93e9-a9b66bfef46c,18,3,4,10,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
f5b0e3d3-c922-4a28-9b2f-634f7694403b,24,2,3,11,78aa44f9-af9d-43fc-bded-c9aa6f91227b
64241a83-fdb1-4271-9a48-8071112c82f6,24,4,2,12,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
5f8cddf4-d0ed-4254-a46d-a74305ed90a8,22,4,4,6,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
747532af-6d5a-4bbf-933a-dad3913f1c36,17,7,2,7,c38f937f-b56c-44bb-a1dd-3327f0a66b22
fa958cb8-bad4-4945-896e-4d8328eb2c1d,21,7,2,9,3015b646-7033-47af-8e9f-fcc81805574b
5b355298-de41-4624-a2fc-0cca6fd0209e,8,3,3,9,22872130-b26b-4128-8156-fab8d9c165c3
5e69c7ef-cd24-4966-994c-6af28d21b3ec,20,1,1,9,78aa44f9-af9d-43fc-bded-c9aa6f91227b
f58afb85-a4b9-4f75-91ad-9510f40cb23c,9,1,3,6,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
f7d4ab90-566e-4eec-b4ed-bf3f8d51ca36,11,1,2,8,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
d080a89d-535b-48f2-b97e-72f7303764b2,6,7,2,6,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
0ca1b7dc-e994-4f54-8e0e-369095d3ebb8,26,3,2,6,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
ce63e1b8-c572-4e51-8b84-50066cdbdeeb,19,3,1,10,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
2e8c5a0a-9c90-4b6d-9aca-9c813f9a2b88,2,3,3,9,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
d29aeb16-d356-4919-aae7-59fffeef5bbc,1,1,1,11,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
8b986587-49b7-40bd-8696-f47475d3ddc1,26,7,4,1,22872130-b26b-4128-8156-fab8d9c165c3
50bb42ed-90d8-4e68-aefd-e148ee22a6ad,19,5,2,5,78aa44f9-af9d-43fc-bded-c9aa6f91227b
1f6e510d-3282-4307-a54c-d5cfc9bca8de,25,3,3,10,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
e55a5a16-d329-4a58-9478-279990276bb5,11,7,2,7,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
3a58c270-70e2-45a3-ba25-3ac223e843f0,21,4,1,9,3015b646-7033-47af-8e9f-fcc81805574b
8a8c0c50-1c1e-4f88-98d7-4df2d9e2775e,5,6,4,4,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
841eaec1-8d7a-44ea-bd85-d267c5ba6c18,24,3,4,6,c38f937f-b56c-44bb-a1dd-3327f0a66b22
2dbd60e5-e2cb-4d58-84fe-5a595cf1e22c,9,3,3,2,22872130-b26b-4128-8156-fab8d9c165c3
17156bb8-9c19-4e3c-9d2e-89755f96dc20,4,4,3,8,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
9a29df2e-df20-4502-b867-1a21a3a51a6a,11,5,1,8,4bdc9711-b241-4c33-9368-660d224eb1c4
e02bb16a-d158-4b18-8949-ca3c03f29c4a,0,3,2,9,3015b646-7033-47af-8e9f-fcc81805574b
cf8af114-ad7f-4eb0-be88-19813448d0ef,16,2,4,7,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
8fa32226-ac89-4b87-9180-153c1313878e,27,7,4,6,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
4e14f265-e3f1-4b15-85c7-68ecb7468e2f,20,5,3,9,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
54b6f4ab-f5ad-4e25-b17a-9949654f4d07,17,3,1,5,78aa44f9-af9d-43fc-bded-c9aa6f91227b
f210a0fa-b860-45d2-ae61-0ce51a39d6ce,22,1,1,7,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
37945170-9a8c-4d39-ba1f-9fb06b242173,19,2,2,11,78aa44f9-af9d-43fc-bded-c9aa6f91227b
dff381dd-eb8d-44a2-b41c-d97ef608c68a,24,5,2,11,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
b4844fb3-4048-4f47-bfcb-801e94615aa2,15,5,1,12,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
92cb8437-4dd6-4e74-9670-ccae03636b3c,1,1,2,5,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
25cf963c-beb9-451c-9f50-8e38d6f36bfc,2,5,4,4,22872130-b26b-4128-8156-fab8d9c165c3
287793fc-f92c-497c-b26f-176d069800dd,2,6,1,1,78aa44f9-af9d-43fc-bded-c9aa6f91227b
0240cbe5-abf2-4f22-9f8d-8276eee4880f,2,3,3,7,c38f937f-b56c-44bb-a1dd-3327f0a66b22
a481e7d0-122e-4888-97f1-da2a74a026f1,3,7,2,4,c38f937f-b56c-44bb-a1dd-3327f0a66b22
f636a143-fbb9-4c32-9b96-dde4dcd37f15,26,3,4,9,4bdc9711-b241-4c33-9368-660d224eb1c4
24990cfa-4e1c-4097-be2d-0e95a1297577,11,4,4,8,78aa44f9-af9d-43fc-bded-c9aa6f91227b
6ae7442c-888d-42c5-964d-577c88513d76,15,1,4,11,78aa44f9-af9d-43fc-bded-c9aa6f91227b
619f4e94-277d-470f-bb6b-48259400e494,22,7,2,7,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
28a106b8-6a61-4052-9be2-66bfaf008368,16,3,2,6,78aa44f9-af9d-43fc-bded-c9aa6f91227b
a0cd47aa-5ef8-4f52-8f88-b058b227a085,18,3,4,4,3015b646-7033-47af-8e9f-fcc81805574b
51627369-3a92-445e-9305-fd0c13def836,9,4,1,5,22872130-b26b-4128-8156-fab8d9c165c3
34ed143c-9332-4536-9f72-089e531a352e,25,4,2,5,78aa44f9-af9d-43fc-bded-c9aa6f91227b
38e5ab5d-6919-49e3-9d46-d92e5a0199f6,7,4,1,1,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
33423e95-cc86-4d8a-bb00-3c47f4eddd32,9,3,1,11,c38f937f-b56c-44bb-a1dd-3327f0a66b22
f8c0f35d-b158-4a59-a388-9a2424978881,17,4,3,10,78aa44f9-af9d-43fc-bded-c9aa6f91227b
972648d3-579c-43be-8920-a480dcb058bb,8,5,4,4,4bdc9711-b241-4c33-9368-660d224eb1c4
67010b09-af67-4be8-b9e1-5246625dd5b2,12,7,1,3,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
191e3732-8976-43fd-b11b-403f4aaf19f6,3,6,4,5,c38f937f-b56c-44bb-a1dd-3327f0a66b22
a883d448-689f-44f7-b80f-d2f73d7b00a6,24,1,2,10,4bdc9711-b241-4c33-9368-660d224eb1c4
cccab70e-9363-44b3-8a3d-208ef3758113,27,5,1,6,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
62b0cb9a-033c-45fe-aed7-e1cf4e846a83,17,7,1,5,c38f937f-b56c-44bb-a1dd-3327f0a66b22
af2d0da6-4037-440e-be7d-d746619a370b,20,5,3,6,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
d4fa3829-b3ef-459b-b5b4-d56c880969dc,13,2,3,8,22872130-b26b-4128-8156-fab8d9c165c3
393a13fb-5ab2-4247-897c-03e0522cbd82,16,6,4,10,4bdc9711-b241-4c33-9368-660d224eb1c4
81b8986d-a0ef-48c2-977b-e3723a3f0136,2,4,4,1,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
1ef09381-1fdc-4cc9-856b-87a68c909fb1,11,7,2,4,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
c40f55e2-79e9-4c1b-af5f-f62f35b0e6aa,15,3,1,12,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
7c8b390d-66bb-4d72-b8b2-7a163d0751f5,18,4,1,7,78aa44f9-af9d-43fc-bded-c9aa6f91227b
f01c2934-eb65-4d0b-b0dc-0ead54fdd1ba,15,1,1,10,3015b646-7033-47af-8e9f-fcc81805574b
5c06eed7-1ff9-4a87-87d0-8c6b139b00aa,3,7,3,12,3015b646-7033-47af-8e9f-fcc81805574b
4909ffac-3d03-496c-9f94-d13e1cec4138,10,4,3,11,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
23838589-3125-4b45-a5c0-49e52bd400f4,15,6,2,2,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
c819a154-aaed-4406-ba52-d6c566acf454,25,5,2,10,3015b646-7033-47af-8e9f-fcc81805574b
20643d93-8e00-489c-94dd-968b5792e707,5,1,3,1,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
3812e51a-8f93-4665-a42b-87bcb7134f10,26,7,3,1,4bdc9711-b241-4c33-9368-660d224eb1c4
f6ed0198-aaca-4bf1-8133-fa3e99a2d50f,14,2,1,3,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
c8c59ecb-a460-454a-9428-579648c927f2,14,7,3,9,3015b646-7033-47af-8e9f-fcc81805574b
5be3c4b0-baa3-41f5-bb8e-88cce90e4a7a,20,4,1,12,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
bd0dde5d-f1b8-46ef-a5a5-4a3563e3cadc,4,5,4,3,78aa44f9-af9d-43fc-bded-c9aa6f91227b
8a2c6678-90c8-4512-a58c-b3a07b67481e,21,2,1,7,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
3239339e-3da2-460c-9a91-e3b9360187bb,21,7,4,2,22872130-b26b-4128-8156-fab8d9c165c3
6e93b9f3-38f8-46d1-89df-a2f1a1bb966c,25,4,1,8,c38f937f-b56c-44bb-a1dd-3327f0a66b22
e2af4b2d-99f7-442e-afd8-b2f0e742dbf6,4,3,1,11,78aa44f9-af9d-43fc-bded-c9aa6f91227b
67d262e2-34d3-44a4-aa06-2e15a541c302,7,4,3,10,3015b646-7033-47af-8e9f-fcc81805574b
6dc15fcc-1cc1-430a-ad30-08dcfae5ef53,4,7,2,3,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
0aa1efae-289e-4b9f-94c5-3dbb09a48d8b,27,5,1,4,22872130-b26b-4128-8156-fab8d9c165c3
ea691b50-8832-4582-83c7-f36484307c81,8,5,3,8,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
8d7aadc1-61a7-4296-82d7-ba82f3a17de5,14,7,4,1,c38f937f-b56c-44bb-a1dd-3327f0a66b22
719c36ce-3add-4587-8774-1a4db0f92a20,6,1,2,12,78aa44f9-af9d-43fc-bded-c9aa6f91227b
870801f2-9fad-4f86-ba52-785d7f592805,4,5,2,6,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
d7d210ff-b8e2-4531-8f1b-88963302fb91,17,2,1,3,22872130-b26b-4128-8156-fab8d9c165c3
fae8a9f2-6aa9-45e6-8f02-7fb720e62f94,10,3,4,9,4bdc9711-b241-4c33-9368-660d224eb1c4
7e1ef266-e87c-4571-a110-32babde397b0,12,5,2,9,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
2cb8c901-c44c-45ac-a594-24e0e883ae96,1,1,3,8,3015b646-7033-47af-8e9f-fcc81805574b
57b606d2-bd63-4a01-9fd6-8920a428a5af,3,1,3,3,4bdc9711-b241-4c33-9368-660d224eb1c4
55b597f5-e3bb-4bf0-98bc-345073146f7c,5,2,4,6,4bdc9711-b241-4c33-9368-660d224eb1c4
9bc8d9da-b46e-4b57-a479-81d81fd9afff,19,4,4,1,78aa44f9-af9d-43fc-bded-c9aa6f91227b
10ea496a-e129-41bd-aa29-42fb63db2337,10,5,3,7,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
ef6b9f75-0024-40ca-b460-d13778442f24,25,6,3,10,22872130-b26b-4128-8156-fab8d9c165c3
60b492e9-ec28-4d64-9a58-bf9bfddd96b1,24,3,1,1,4bdc9711-b241-4c33-9368-660d224eb1c4
339ad39e-03d2-4a08-a9fa-15c5b7fbf7a2,2,7,3,3,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
ccb6e357-05c5-4566-885b-00140d52a5e8,0,5,3,8,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
5b852de6-2091-4eb8-829d-74fdfb7ef049,0,3,2,2,4bdc9711-b241-4c33-9368-660d224eb1c4
4e9f4045-1ff0-442e-8348-4184f89cbbd6,19,2,4,6,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
c686fb8f-a5bb-4cf4-9854-772b6b1cf291,4,5,1,6,c38f937f-b56c-44bb-a1dd-3327f0a66b22
928e26bd-f795-4a8a-ae61-abc4f2b7475a,9,7,1,8,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
74f41198-4d81-4ddf-bec5-3893ca2aaeb4,24,4,3,2,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
39696685-b5ca-4f75-9a5c-6eeba93ff007,8,2,3,4,78aa44f9-af9d-43fc-bded-c9aa6f91227b
62814c5a-36a4-4a27-a4cc-dc977902a7bc,16,4,4,4,4bdc9711-b241-4c33-9368-660d224eb1c4
0c87a858-583a-492c-bc1a-a9b80291b306,6,3,2,6,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
2fb379e3-58ca-4c21-b2fd-73206dc61ecd,14,4,4,12,3015b646-7033-47af-8e9f-fcc81805574b
8480c804-a4aa-4308-88c9-46a5063d9cb1,11,1,2,6,78aa44f9-af9d-43fc-bded-c9aa6f91227b
f9bb339f-ac70-4c21-b79f-fa5dbec17779,7,4,3,7,22872130-b26b-4128-8156-fab8d9c165c3
41cc3006-3daf-452b-957c-aabe82c90b72,12,2,4,8,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
3cae03e7-6d44-4b94-b4eb-3c7a265ad977,3,3,1,9,4bdc9711-b241-4c33-9368-660d224eb1c4
da2ba66d-28af-4c49-9029-b00b58285f53,5,3,3,6,22872130-b26b-4128-8156-fab8d9c165c3
3cde1a2d-200b-4596-836f-390e46fd69d3,12,7,3,8,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
2dd19c83-e9b9-488f-8ed0-0fd531c8f2d8,20,3,4,12,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
1e25d169-3160-4255-9ec6-db1f81491dd9,19,5,3,6,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
816b2fc7-febf-4a37-bb13-1eb10da0e5aa,25,7,1,11,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
1467ba37-3cc6-4a2c-8ce1-e97094d4a971,5,1,1,4,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
03206452-c112-4d16-85c2-920bd3ca4416,10,4,1,4,4bdc9711-b241-4c33-9368-660d224eb1c4
73c6cccd-6911-4d44-be53-5a84c432b3db,17,2,4,3,c38f937f-b56c-44bb-a1dd-3327f0a66b22
bbe4f800-c6cb-42bb-8023-f6f804bb7474,3,5,4,7,c38f937f-b56c-44bb-a1dd-3327f0a66b22
a6bea156-e685-40bc-a8e8-84e31d8d3a4b,18,6,3,3,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
4bbc3d23-e6d5-4ae6-b0ed-714f0b5ffb9d,27,5,4,1,4bdc9711-b241-4c33-9368-660d224eb1c4
fbebeddc-af2c-4773-9df8-75028e70c796,1,5,2,2,78aa44f9-af9d-43fc-bded-c9aa6f91227b
e949663a-ca0f-4b63-9034-e662c2994ba9,13,6,2,8,c38f937f-b56c-44bb-a1dd-3327f0a66b22
89c01203-58f2-488c-9d7d-3d3465394222,25,5,2,8,78aa44f9-af9d-43fc-bded-c9aa6f91227b
e9b740c1-5c33-4bc5-8312-32082e4bf2f2,20,2,2,11,22872130-b26b-4128-8156-fab8d9c165c3
d08928d3-8730-4ac9-91a7-876f5c80b86a,11,7,3,4,4bdc9711-b241-4c33-9368-660d224eb1c4
29e654bd-2dfa-4c94-8184-b8480b8f21aa,6,7,2,4,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
c1798b32-8f0b-4233-b5d6-7822c2ab2a8e,7,6,2,9,c38f937f-b56c-44bb-a1dd-3327f0a66b22
9ee77cbd-7943-425e-b760-426ce0073ec8,20,3,3,8,4bdc9711-b241-4c33-9368-660d224eb1c4
0c64a4bf-0c14-4975-8234-d8137ba728c4,16,4,3,3,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
149028af-2476-4049-9521-a73e05d9392e,10,6,4,7,4bdc9711-b241-4c33-9368-660d224eb1c4
9c145a09-b08d-4dfb-b6c2-2d816278bb0c,24,5,3,2,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
2dc215ea-b6a3-47cc-8e53-8cf8ff4a1dcc,1,3,1,6,78aa44f9-af9d-43fc-bded-c9aa6f91227b
8babe35b-80b6-4749-b28f-2a687423b755,3,3,4,1,22872130-b26b-4128-8156-fab8d9c165c3
6046098f-6a0f-40a5-b2fb-b67d92cca2bc,21,5,2,4,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
34aaebef-8f77-457d-9688-278a145ddf42,3,3,2,10,78aa44f9-af9d-43fc-bded-c9aa6f91227b
6531cf6e-c45d-4ca9-af6f-cbe15fbfb51c,23,1,2,2,a1f99aea-d1da-45f8-83b3-bf49f3eeb36c
b23f2ce8-3367-4551-b930-7ceebaad02bf,24,4,1,4,9ccb239d-bd5c-4888-8ed7-b351a0e66e1f
443f88be-d5b6-4965-8335-7dce2b0964c9,23,5,3,10,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
42ce4d1e-51cf-440f-b588-b0d183fe3f92,25,4,4,10,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
18bc995e-41b7-4dbf-8142-e6e9aa4b846f,21,4,2,3,13d6fed5-cee6-43a5-ae0a-8fcc03b68f1f
2c350639-a9e1-4c9f-b849-5e03f505d273,0,5,2,1,78aa44f9-af9d-43fc-bded-c9aa6f91227b
0df540b6-5ad8-42fb-b507-3fa32f418b1b,3,4,4,9,78aa44f9-af9d-43fc-bded-c9aa6f91227b
20cba4ed-393a-45f3-b5a7-7fc6bb073d25,8,6,3,5,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
cec7a9d8-98fe-4a86-ae74-628d78369cc4,21,7,1,8,8abdf6b7-f49d-41ae-8da7-2477d3a1e08f
