5aaffa27-84ee-42ec-9fd5-b15aa4679572,22,4,1,1,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
384ecb0e-7630-478d-ae4d-1811df8edb82,18,4,3,6,89945e25-c90d-4325-ad56-568a46ef7aaf
1956a49b-04d6-4ce4-808f-e273fa13e88c,15,3,2,1,862e5a78-c075-4539-bfed-cd9500d191de
3e266c39-95c5-466e-934b-1342787dd5dc,0,5,4,3,c2a755ce-8ec2-432b-805c-81201248649c
692669e8-d73e-4ad9-aa7c-7bad0327ba0c,11,5,3,9,7ef1f29d-a270-4b49-97ba-e33abec9ce12
542ef004-7625-41f7-868a-01d529715589,17,5,3,7,c2a755ce-8ec2-432b-805c-81201248649c
53274551-6090-45a5-ad48-e6e0287a8f85,9,1,1,9,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
9ca99b0a-852d-4063-bb19-a9cb91194d40,9,3,2,9,89945e25-c90d-4325-ad56-568a46ef7aaf
11c7b3b6-4c65-4977-836d-e5d9ef704c4e,8,7,3,5,c2a755ce-8ec2-432b-805c-81201248649c
bdcc8c60-c905-4886-a8d2-c57a93dc442b,13,5,1,5,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
1fc4d6e9-27b4-4b9a-bfb5-da5f61f25041,24,3,4,11,862e5a78-c075-4539-bfed-cd9500d191de
155d1696-5d60-42ad-a69f-eef668b4af74,9,4,3,3,51f689df-cd5b-4275-a9ac-df6c7907701e
0cf673e9-01b3-4ca3-aa00-a5cdd2004a2c,6,2,1,1,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
9a1d460c-abe4-492f-8c40-a2aeba9bdcec,0,4,1,11,51f689df-cd5b-4275-a9ac-df6c7907701e
bdc99e17-9aeb-42b7-8e41-08c652a52922,12,4,4,8,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
a906a564-6bbd-4533-8db2-d39612114b41,10,7,4,4,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
09b91c7c-4c31-4d13-92f2-c56a61ba05bc,6,3,2,6,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
b81b9068-40cb-4883-8847-7bf8efaf65d7,13,6,4,10,51f689df-cd5b-4275-a9ac-df6c7907701e
549364ce-2be5-494d-b9e2-e101441eae57,11,4,1,5,c2a755ce-8ec2-432b-805c-81201248649c
652a78be-eb1b-430e-816f-e68822687245,4,3,2,11,862e5a78-c075-4539-bfed-cd9500d191de
a49aa927-6fb2-4586-a1f6-0fadbe152a70,6,2,1,12,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
6b691da1-4e75-41e9-8620-d66d7b6b52f6,21,1,2,9,da7e0a16-2e40-40a7-bd22-11887f98f28b
abe9fddb-1086-4ce0-ae79-5a02ae2c9fd7,13,3,4,2,da7e0a16-2e40-40a7-bd22-11887f98f28b
062fb9be-ee28-4ce7-b77a-b5333a8d4db5,18,4,3,6,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
4913b293-f5e1-4629-a613-21683d16b1a8,25,6,4,4,7ef1f29d-a270-4b49-97ba-e33abec9ce12
fa1a9643-3887-40f7-bcd4-82b0adc6b61f,19,3,3,7,c2a755ce-8ec2-432b-805c-81201248649c
07faf226-b6c2-4614-8b31-ac89739626e6,6,1,1,9,7ef1f29d-a270-4b49-97ba-e33abec9ce12
e48eb36e-320c-4058-a7e2-169efde81632,24,2,1,1,da7e0a16-2e40-40a7-bd22-11887f98f28b
4cc0cfcf-a2db-4d25-85a6-3e0abb68a38c,9,2,2,6,89945e25-c90d-4325-ad56-568a46ef7aaf
5d3cb3f8-745c-401b-a86b-e4f65949d778,0,4,3,8,89945e25-c90d-4325-ad56-568a46ef7aaf
eb9d303f-b3e0-4f4b-8c7b-7cdecdb16089,15,6,3,11,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
2c4b5a87-499c-4657-a9ff-63bc005faf70,14,5,2,7,afb4a49a-5311-43fd-87b8-fc42f73cadbe
fd9cd5aa-cd73-4004-9c92-1208dfea8a4a,15,1,1,5,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
f460bc75-a6f1-4650-8080-64fb60a4b162,22,4,4,7,7ef1f29d-a270-4b49-97ba-e33abec9ce12
fb11e364-335e-4df4-88e7-394981ef5544,27,5,3,8,89945e25-c90d-4325-ad56-568a46ef7aaf
2dfe5dac-0ec4-41bb-b68b-42b72e4e55e5,26,1,4,10,89945e25-c90d-4325-ad56-568a46ef7aaf
1e446dc5-dd4a-4d2d-ba4b-eb92668595a7,26,6,2,10,7ef1f29d-a270-4b49-97ba-e33abec9ce12
5cd261c3-06f0-4a72-a95e-1450329a1cb7,5,6,3,5,862e5a78-c075-4539-bfed-cd9500d191de
d1b3abf0-bb81-46d0-a074-742b9537da4a,2,1,2,8,afb4a49a-5311-43fd-87b8-fc42f73cadbe
4264178c-a932-498f-a4e0-251c0c4bf51c,10,2,2,9,da7e0a16-2e40-40a7-bd22-11887f98f28b
285580c4-c6c3-4c6a-a792-5766822d566b,3,2,3,5,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
ff8bc045-de43-4d9a-a609-48aa1b40ac00,12,3,3,12,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
896e3d7d-d52b-4a2b-950d-80c6eb45f932,21,4,4,7,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
b3099fdc-64d9-4cd3-916c-5119984f9f39,7,5,3,12,c2a755ce-8ec2-432b-805c-81201248649c
6c631703-5243-4269-9dec-93a2aa2eb2f2,6,3,4,10,c2a755ce-8ec2-432b-805c-81201248649c
5d3292ec-04dc-44a3-8203-b4bb2dbf2d19,12,3,2,3,89945e25-c90d-4325-ad56-568a46ef7aaf
bcd74bdf-02e6-46de-8b32-9c7a6818e12a,17,1,1,8,afb4a49a-5311-43fd-87b8-fc42f73cadbe
5c3c90c8-5c24-45ff-b1af-034855382ee9,5,2,1,12,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
30f8bcb1-f90b-4c55-9284-8b731da7d6b8,16,3,3,5,862e5a78-c075-4539-bfed-cd9500d191de
da4610e1-7138-464e-aa18-d0912c22190b,7,1,3,7,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
8f33c7b3-7563-46a5-983a-c764d4f72e80,5,2,2,5,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
7877f509-0068-4c5d-aced-3d4b6220800e,17,6,2,2,c2a755ce-8ec2-432b-805c-81201248649c
592b16ad-9727-4079-8d1f-da20ebb34cd8,6,5,4,3,c2a755ce-8ec2-432b-805c-81201248649c
3f3c1593-de88-4aca-99aa-8d7fb13b7b72,4,3,3,4,7ef1f29d-a270-4b49-97ba-e33abec9ce12
3c3bd51d-f9b8-4435-a637-d055403a4055,7,1,2,11,862e5a78-c075-4539-bfed-cd9500d191de
1154809e-8e9d-4622-aac7-0f7bf264076a,22,2,1,4,c2a755ce-8ec2-432b-805c-81201248649c
43d4bc29-a8f3-405f-9989-8c06e8461ae6,24,3,3,9,da7e0a16-2e40-40a7-bd22-11887f98f28b
69a6dbe2-0702-441f-9e81-ac68eff6e5dd,8,6,4,8,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
450271a2-6032-452d-ba4e-694a18bac6e8,21,1,4,1,862e5a78-c075-4539-bfed-cd9500d191de
b960c717-2af3-490c-a6ff-5bd2fd1d0951,23,2,4,11,862e5a78-c075-4539-bfed-cd9500d191de
8f93f439-f2da-4eb8-be69-9f9768203137,2,1,3,2,89945e25-c90d-4325-ad56-568a46ef7aaf
fed211f1-30b8-41b9-bbfd-027ba822dd0b,25,7,3,2,7ef1f29d-a270-4b49-97ba-e33abec9ce12
63b67f4a-8995-4169-a099-c498263620d3,11,3,1,11,89945e25-c90d-4325-ad56-568a46ef7aaf
a9c0372c-cec9-476f-bde2-eabd74150629,5,1,1,1,c2a755ce-8ec2-432b-805c-81201248649c
c71c1ecf-f6a0-44b3-9526-488f33012fe4,18,2,3,12,da7e0a16-2e40-40a7-bd22-11887f98f28b
e3556354-eac3-40ba-8bd4-2023eb5eb914,4,6,4,3,862e5a78-c075-4539-bfed-cd9500d191de
b4c8d259-e528-4f51-8470-57acf50dff0c,21,5,2,10,da7e0a16-2e40-40a7-bd22-11887f98f28b
177a273a-9af7-4fe2-a939-9fee535d5c12,7,7,4,1,da7e0a16-2e40-40a7-bd22-11887f98f28b
51da25aa-826a-4044-9ea5-6e51405fcaee,25,7,2,12,89945e25-c90d-4325-ad56-568a46ef7aaf
b9c8eaa4-ccde-43f1-91d9-77cbbf0399b2,4,7,4,1,89945e25-c90d-4325-ad56-568a46ef7aaf
cb644c99-761b-47e2-8d9d-4a4d8e5a2e91,19,2,2,12,da7e0a16-2e40-40a7-bd22-11887f98f28b
8bab505d-fa5e-4466-bd6d-235c015f0b55,24,1,4,8,afb4a49a-5311-43fd-87b8-fc42f73cadbe
4533805a-b36d-47fe-8aef-c17b482db895,9,7,3,7,862e5a78-c075-4539-bfed-cd9500d191de
c028252f-37ca-4d04-9c45-83456bdef5e1,17,3,2,10,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
d0a760ca-93c2-437d-965a-9e89063dafdc,15,5,2,5,89945e25-c90d-4325-ad56-568a46ef7aaf
2c260d25-8a79-4fd8-b623-f299260e1bac,2,3,3,4,89945e25-c90d-4325-ad56-568a46ef7aaf
d687b76d-83f4-4197-a604-8de53a985ba2,2,5,1,3,c2a755ce-8ec2-432b-805c-81201248649c
4bf7b010-1cc0-49df-979e-e94d1e342f39,14,4,1,7,862e5a78-c075-4539-bfed-cd9500d191de
87fbcdad-9a03-459d-9f45-75a88d1f9cdb,27,1,4,2,afb4a49a-5311-43fd-87b8-fc42f73cadbe
caa3aa36-af90-432b-8cf8-a8d88147da74,13,4,3,6,c2a755ce-8ec2-432b-805c-81201248649c
da994e92-df3d-4f9e-b60b-66cf79b63af2,18,4,3,12,862e5a78-c075-4539-bfed-cd9500d191de
b2cbf514-d500-4093-843b-becd68558d4b,21,2,2,4,7ef1f29d-a270-4b49-97ba-e33abec9ce12
f7451bb5-aa17-4a0a-a955-e76e63a1eff4,26,7,1,4,da7e0a16-2e40-40a7-bd22-11887f98f28b
bea12507-4611-419e-8bc2-faf7c1738658,22,4,2,11,862e5a78-c075-4539-bfed-cd9500d191de
27399f56-5252-4f89-b0e9-57585fbb46de,18,3,3,10,51f689df-cd5b-4275-a9ac-df6c7907701e
96535c26-746e-4262-ad50-a6a0fafea884,13,2,2,12,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
172a7114-1851-4faa-8707-7a1b68dc287f,26,3,1,10,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
2fc550a8-88c2-463b-b0ca-83a79c659ee9,17,4,1,10,7ef1f29d-a270-4b49-97ba-e33abec9ce12
ad3841e6-14ba-4288-aefb-2023bbe91b64,3,7,2,5,51f689df-cd5b-4275-a9ac-df6c7907701e
87b74572-1790-4013-bfec-25cf7d07878f,23,6,2,11,c2a755ce-8ec2-432b-805c-81201248649c
3261c484-f07a-4756-a9b1-d393cf50d69e,15,7,4,9,862e5a78-c075-4539-bfed-cd9500d191de
5fea9290-54c7-438b-844f-d31271a0b7b9,13,5,1,2,862e5a78-c075-4539-bfed-cd9500d191de
a30a95c0-75a6-49f4-88a1-f04b8ddf7934,19,3,2,2,7ef1f29d-a270-4b49-97ba-e33abec9ce12
f67b7cb7-2c0c-4501-8020-49e2889b8b3a,5,4,2,11,c2a755ce-8ec2-432b-805c-81201248649c
d9e6ffec-b440-4bc8-9190-4c6de4ade246,23,2,2,11,c2a755ce-8ec2-432b-805c-81201248649c
78e0694a-aaa5-4680-954b-0f399544c67a,9,5,4,9,51f689df-cd5b-4275-a9ac-df6c7907701e
75d65b3c-68c3-451e-842e-e2c0088a72fe,24,7,3,12,862e5a78-c075-4539-bfed-cd9500d191de
d4dd96f7-0e6e-42d1-994f-f2cf280bc260,19,7,4,5,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
2e017c4d-24a2-41a6-9d92-8e657b1afba1,15,4,2,9,da7e0a16-2e40-40a7-bd22-11887f98f28b
1784aa6e-32ee-42ee-ba3f-21d7efba8444,11,6,3,5,afb4a49a-5311-43fd-87b8-fc42f73cadbe
d1f532c4-38c8-42cb-b63d-f416f5bb9322,5,1,2,6,7ef1f29d-a270-4b49-97ba-e33abec9ce12
c74de39f-d6be-4661-91b3-5cdf40d1170c,3,1,2,8,51f689df-cd5b-4275-a9ac-df6c7907701e
215f8951-3580-44c5-8530-87cdbc7161aa,25,2,4,7,afb4a49a-5311-43fd-87b8-fc42f73cadbe
13d1afc0-0ffd-4bca-b61a-2843f2264aca,14,1,1,6,afb4a49a-5311-43fd-87b8-fc42f73cadbe
db326bcd-cde9-4d6b-aab4-4e491633c1e5,18,5,1,3,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
abb6ec34-84a9-4fad-94a6-b28e9663c5ab,24,2,2,6,89945e25-c90d-4325-ad56-568a46ef7aaf
1f3ed183-a0a1-436f-9a5d-45b837a99bf4,25,5,4,8,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
a69b4733-6edb-46f6-97e4-3fec3b272973,7,4,3,9,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
d74d114d-946e-405b-9143-c7e0fa616bba,10,1,1,1,7ef1f29d-a270-4b49-97ba-e33abec9ce12
58c7ed70-1dd3-4a92-b850-cd7b88c41577,0,3,1,4,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
8de4f88d-22ee-4226-8388-0bb1d6e206db,8,3,4,10,51f689df-cd5b-4275-a9ac-df6c7907701e
b5d0cf95-5e49-42ab-a03d-1949bb1d438f,1,1,2,9,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
b421748b-5aac-4446-b926-b25a88563308,4,7,4,10,da7e0a16-2e40-40a7-bd22-11887f98f28b
60a79779-d99f-4e3e-a8f5-f6463f0ea4ae,4,5,2,8,7ef1f29d-a270-4b49-97ba-e33abec9ce12
42d6a579-1b8f-45b5-9895-83c7b6599ee1,26,6,2,1,89945e25-c90d-4325-ad56-568a46ef7aaf
57a05d92-150b-4c92-a654-0d4ce8845b4c,22,2,4,10,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
e5f4cdaa-6fb5-4e9e-8e3a-746689c3769f,14,7,3,9,89945e25-c90d-4325-ad56-568a46ef7aaf
eb3a1273-927f-4c9b-b6cf-f2879ad3446f,22,4,1,1,89945e25-c90d-4325-ad56-568a46ef7aaf
ebe24c4d-445b-4c77-926f-15496aff6f2e,7,5,2,1,c2a755ce-8ec2-432b-805c-81201248649c
01963de2-557b-4160-8185-11f296ae7d23,4,5,2,10,afb4a49a-5311-43fd-87b8-fc42f73cadbe
5aa49e43-62b6-4e8f-ad4b-25f109d86aec,20,2,2,12,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
eb501929-c050-4157-a4fa-1ade6f537161,25,6,3,7,c2a755ce-8ec2-432b-805c-81201248649c
9604d54e-0f56-460e-86fa-8195b2916cad,24,1,2,2,da7e0a16-2e40-40a7-bd22-11887f98f28b
49d1a3e2-893b-4054-95e4-f53f1560d48d,3,3,3,1,c2a755ce-8ec2-432b-805c-81201248649c
8d120dda-e19e-4efc-8bb0-437a1011000b,2,3,4,3,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
62950192-caf9-4a1e-b64c-9fcc78d5be7a,2,6,3,4,89945e25-c90d-4325-ad56-568a46ef7aaf
343c6a4f-b1f3-4680-b8b5-4956d5005466,10,6,3,1,7ef1f29d-a270-4b49-97ba-e33abec9ce12
042a3881-0231-42f3-bb37-f59242ccbe86,3,5,1,6,da7e0a16-2e40-40a7-bd22-11887f98f28b
593a1429-7f41-46fd-be1a-9e253cc90c0e,15,2,1,5,c2a755ce-8ec2-432b-805c-81201248649c
52d20c64-6776-4e67-b780-3f423f2b249e,15,6,4,11,afb4a49a-5311-43fd-87b8-fc42f73cadbe
541bfe32-6214-42e9-a451-7766ed84c892,10,7,1,12,da7e0a16-2e40-40a7-bd22-11887f98f28b
0d3c0f0d-62f1-4d1a-820b-ad57a5938d04,11,6,2,3,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
f27e51db-51c2-4022-ba88-5caf8230caac,25,6,3,9,89945e25-c90d-4325-ad56-568a46ef7aaf
79ae51ac-3a49-4bdf-93a1-d58c91ea1d5d,1,1,2,10,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
73800f4f-2587-40ca-a22e-00c0892bd586,4,1,3,6,c2a755ce-8ec2-432b-805c-81201248649c
8474ca4f-88bb-418f-b04c-bdaa6d42be42,6,3,2,6,da7e0a16-2e40-40a7-bd22-11887f98f28b
9c73a79d-d8ff-45e9-b0f1-8289df3bdeff,11,6,4,1,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
e62101de-084a-4944-a782-bad7089ab558,16,5,1,3,89945e25-c90d-4325-ad56-568a46ef7aaf
3e46f5b0-8166-4a2e-9c50-17e12da8aa8e,4,6,4,12,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
6baa9603-7891-4eaf-a8e8-ce50c45f5d03,5,5,1,7,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
61708fa0-5701-45ad-b245-b1ba9e18aa44,23,6,1,2,afb4a49a-5311-43fd-87b8-fc42f73cadbe
a3ac7287-9475-4b48-9616-28e411b68358,8,5,4,9,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
f33b3e86-f6af-4425-b3a3-214d0be63bf2,25,4,1,7,afb4a49a-5311-43fd-87b8-fc42f73cadbe
1aa50440-38a3-4839-a387-485ef920b109,5,1,3,5,afb4a49a-5311-43fd-87b8-fc42f73cadbe
7f9326cd-5cd6-4c80-836f-d964d33447b8,3,5,2,4,7ef1f29d-a270-4b49-97ba-e33abec9ce12
720fcb4e-c7cf-45f8-b448-6c6654235340,6,7,3,1,862e5a78-c075-4539-bfed-cd9500d191de
60bebe96-9c05-4237-8728-a588897eafeb,3,4,1,8,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
935c46f6-7a00-41a1-83d8-38ca1b984709,1,6,3,11,89945e25-c90d-4325-ad56-568a46ef7aaf
819eb8b9-13d6-471f-89b7-677087425a4c,2,4,4,6,afb4a49a-5311-43fd-87b8-fc42f73cadbe
c28d00ec-1a54-40fd-a379-809defe0219f,0,5,4,9,51f689df-cd5b-4275-a9ac-df6c7907701e
ad5e0e64-7839-4875-97fd-77df85f6bf84,13,1,4,7,c2a755ce-8ec2-432b-805c-81201248649c
681e5feb-bb28-4edb-bade-aed9cd8e607d,5,6,3,2,51f689df-cd5b-4275-a9ac-df6c7907701e
cdd8a0c2-f946-4232-b379-1e19b930bec9,14,1,2,5,862e5a78-c075-4539-bfed-cd9500d191de
61e73cef-9b74-489d-a489-7a0733ec6bcd,12,7,3,6,da7e0a16-2e40-40a7-bd22-11887f98f28b
869eeab3-21b0-463a-8da6-7aefad2c39b9,23,6,1,6,89945e25-c90d-4325-ad56-568a46ef7aaf
a302164f-86fb-4dbe-ba7e-161d0d9b6828,1,2,1,1,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
d8a5a2e1-0d37-4f8d-9e30-16b9a364b89b,13,4,2,7,7ef1f29d-a270-4b49-97ba-e33abec9ce12
be0a832e-1212-4ee9-99b8-f32988684f97,16,1,2,6,afb4a49a-5311-43fd-87b8-fc42f73cadbe
78d1756e-c7d4-4a72-8211-7a4840845aff,23,6,4,7,89945e25-c90d-4325-ad56-568a46ef7aaf
bbea829a-0813-4fd8-be01-f8f7f203f48e,20,7,3,3,862e5a78-c075-4539-bfed-cd9500d191de
6bb8d1f4-0d20-4e8d-afc6-8d2944fc70ab,15,7,2,5,89945e25-c90d-4325-ad56-568a46ef7aaf
292d8c55-a251-4264-9526-0d1745ba57e9,8,6,4,7,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
c54fdfcd-50fa-41ec-8f27-929ce09a4ca4,7,3,3,10,c2a755ce-8ec2-432b-805c-81201248649c
30a1eb72-381a-4fc6-9a74-1c756e58f5ac,26,7,1,6,afb4a49a-5311-43fd-87b8-fc42f73cadbe
e9494bc1-7ea8-4601-b040-091fb04561e4,9,5,1,10,51f689df-cd5b-4275-a9ac-df6c7907701e
5c820a2c-c728-4610-a286-506d5df39607,6,1,2,2,c2a755ce-8ec2-432b-805c-81201248649c
4d047fdb-079b-4b7a-a883-fe6e921077d6,18,3,4,9,862e5a78-c075-4539-bfed-cd9500d191de
1d793715-cc6b-4dd9-a55e-9f40a3d7f729,11,3,3,10,51f689df-cd5b-4275-a9ac-df6c7907701e
34cc3f2d-5660-4802-b7f6-734fa45a1a58,18,5,4,4,afb4a49a-5311-43fd-87b8-fc42f73cadbe
618bac54-135c-4879-82c2-45ba12657376,21,3,4,4,51f689df-cd5b-4275-a9ac-df6c7907701e
44ec913f-216a-4d23-b731-f6362e98224c,15,2,2,3,da7e0a16-2e40-40a7-bd22-11887f98f28b
97f2dd11-6522-42a5-80bc-c8943f9d45a0,16,4,4,7,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
c94992e3-241b-4ab4-82a8-4a85ea563e05,1,7,1,8,afb4a49a-5311-43fd-87b8-fc42f73cadbe
d5da92bb-0ecb-4d42-aa85-9d9dc236dcda,15,4,4,5,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
44e5eac6-96ba-4682-a357-70a56beb1966,16,1,3,10,c2a755ce-8ec2-432b-805c-81201248649c
bd6021db-96b1-4510-adfb-065ffb6d5358,11,4,1,10,51f689df-cd5b-4275-a9ac-df6c7907701e
a5cda371-bbc8-4298-babd-18f8895afffb,23,7,3,6,c2a755ce-8ec2-432b-805c-81201248649c
92755543-0a2d-4e7d-a889-eb04ecbb968f,10,7,1,1,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
ac4751e2-bc0f-480f-bece-1dc424720229,23,3,4,12,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
318c80de-23c7-45ba-8f35-b31ba7855bbe,24,7,2,3,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
2b891e54-6c45-44a3-842f-ebfe8ed5e5c7,21,4,1,5,c2a755ce-8ec2-432b-805c-81201248649c
bf19cf3a-d176-4880-9b54-59eba9c5a705,18,5,2,2,89945e25-c90d-4325-ad56-568a46ef7aaf
47c4ae19-5eca-4e1b-8230-a15e59e8a8c6,10,5,1,9,89945e25-c90d-4325-ad56-568a46ef7aaf
3b19e78b-91c7-4584-8852-f2d7efd7738d,2,6,2,12,862e5a78-c075-4539-bfed-cd9500d191de
2f9ea147-d56c-44be-9479-ae3ab6434a71,5,6,2,11,afb4a49a-5311-43fd-87b8-fc42f73cadbe
fe18841d-6e00-44b1-9aee-db45a693ee26,2,3,4,9,51f689df-cd5b-4275-a9ac-df6c7907701e
3cb1b797-db13-45ff-8ab1-0deef044bf91,26,6,1,2,7ef1f29d-a270-4b49-97ba-e33abec9ce12
1c9d4443-a19c-40f0-86d1-7d119106b805,5,2,1,11,afb4a49a-5311-43fd-87b8-fc42f73cadbe
21256931-fa9f-4dcd-b5ea-70ba6316ef01,21,5,4,11,afb4a49a-5311-43fd-87b8-fc42f73cadbe
75108bd7-7b0a-4a4c-a86c-87c24c46f8ba,18,5,4,10,c2a755ce-8ec2-432b-805c-81201248649c
5ff8ea83-d576-4308-a60e-4446ea6af836,17,3,4,2,862e5a78-c075-4539-bfed-cd9500d191de
0dce2b39-64a9-48db-b587-f665be8dbf5f,2,5,2,10,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
4c6d392a-3fb5-4f5e-a848-17a3297ab0f6,18,3,2,10,862e5a78-c075-4539-bfed-cd9500d191de
e4aebfe0-a13f-4d37-a1f7-5ca261d5864f,17,2,2,7,afb4a49a-5311-43fd-87b8-fc42f73cadbe
bff81b04-faf3-4ac6-bea3-4a6b4adb4bc3,9,5,1,10,afb4a49a-5311-43fd-87b8-fc42f73cadbe
4498029d-5116-4c3f-9ab9-5a53b4cf0599,1,2,4,5,89945e25-c90d-4325-ad56-568a46ef7aaf
983baf09-bd91-4902-bd71-2d8e7895f99c,16,4,4,11,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
952e673d-b1e2-4df9-966a-0b085aa08b13,0,4,3,12,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
5c89eda5-6bc5-497f-88b5-26d40f7d78df,6,2,3,11,da7e0a16-2e40-40a7-bd22-11887f98f28b
84156e20-209d-41e5-80de-1ac5552c0c18,24,3,3,9,862e5a78-c075-4539-bfed-cd9500d191de
f99f5951-db7c-44b0-a02c-2331bdaf18a7,12,7,2,12,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
a2ae450a-e84d-442e-9a43-f4b7d40e2222,0,4,3,10,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
047cba71-6d6b-44b1-91c1-e6f26460ac09,3,2,2,7,7ef1f29d-a270-4b49-97ba-e33abec9ce12
e39c1ca1-bf6a-4967-8d52-23c6afb055dc,20,1,4,5,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
055957de-90cf-4723-b3f0-720d7d2c25d9,10,2,3,8,afb4a49a-5311-43fd-87b8-fc42f73cadbe
d68317d0-278e-44b6-831e-07725d5a5fe0,21,3,2,10,afb4a49a-5311-43fd-87b8-fc42f73cadbe
36e0eafd-c922-4f2f-ae39-98eb6f9f6500,2,4,1,7,da7e0a16-2e40-40a7-bd22-11887f98f28b
29eeaa3b-3287-4a15-8ac1-c2af07ace3ef,10,4,4,11,da7e0a16-2e40-40a7-bd22-11887f98f28b
d3a7f1e2-6c6e-4918-9423-bf7dd5a1ad60,8,3,4,9,89945e25-c90d-4325-ad56-568a46ef7aaf
da5dca12-29e4-40fc-b775-5132aaa50392,5,1,2,2,7ef1f29d-a270-4b49-97ba-e33abec9ce12
9f90d044-2feb-4874-84c2-85dcb189d6af,2,7,2,12,89945e25-c90d-4325-ad56-568a46ef7aaf
e01f32ec-0f35-4a5b-b195-2aca054668f7,16,7,4,5,da7e0a16-2e40-40a7-bd22-11887f98f28b
788aa1c8-ac90-4fdc-98f3-2e794c8a36e2,13,5,1,3,da7e0a16-2e40-40a7-bd22-11887f98f28b
296a0ed2-a7e7-48e1-967f-fa64eee8ab8b,8,7,1,3,862e5a78-c075-4539-bfed-cd9500d191de
5ab7186d-d524-4747-a446-a540bf7b5de2,24,2,1,5,da7e0a16-2e40-40a7-bd22-11887f98f28b
f0096ecf-7ecc-4b37-9a8a-ab3615e8a0cf,27,5,4,7,f9dc1778-476d-4da1-8a1c-0dfa7ed40ac8
186de3ae-a3f7-436d-b00d-82e1cc08f4c2,3,2,3,10,862e5a78-c075-4539-bfed-cd9500d191de
de7f5f07-7961-4dc2-9d41-c33b527be54d,4,7,2,9,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
4e0d9049-80b7-4571-81b3-a12f9aa08e73,18,3,3,5,afb4a49a-5311-43fd-87b8-fc42f73cadbe
64c52af0-10d6-4c5d-ac48-f3cf841a7ebd,8,3,2,10,7ef1f29d-a270-4b49-97ba-e33abec9ce12
46608698-0e10-4cac-ba54-251e1ed55ffe,13,3,2,12,89945e25-c90d-4325-ad56-568a46ef7aaf
00375361-4da3-4fca-aaab-72e8e7cbaec2,15,3,1,12,6fc236f4-7cb2-4b0a-9fb1-ecbf5b1647a9
9bb249c0-1e22-486b-93b6-c505de6655c9,6,6,1,3,afb4a49a-5311-43fd-87b8-fc42f73cadbe
