b1e16a11-fb69-4ecc-8920-08cef799eeba,b23826de-ffff-4278-af08-d45b5bc127ca,c120a7c1-35af-4173-ab4c-b473bae1b907,9a5e8bf0-bdc1-4a7c-86cd-19f85b700075,OXYCODONE AND ACETAMINOPHEN,1379.0
9cdcedff-d1d2-4fdd-a51d-0464657d82c9,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,6dfbe9d2-875f-455b-b68c-182aeac2efc1,0d93a935-a904-4a5b-885e-367531a07b43,Roota Re V Tonic,1604.0
9b9d0ac6-3497-46f4-bf53-5cd87b5af234,af5fff3a-e163-485a-b934-8e8fba0229a5,edcf0fbf-2a7c-4eaf-bb1d-8ba7ea4b1d34,66bd9d8e-d2e9-43bd-b64d-11d6a8141e7e,ESIKA Perfect Match,474.0
06d6c0bc-6418-49ed-80ec-484f8bd389c3,b23826de-ffff-4278-af08-d45b5bc127ca,b5ba029c-f8fe-47ab-afdf-c45020473c63,85f64b28-41b0-45bd-b540-dcf9ad5b888b,Tribenzor,1335.0
351fd890-d891-468c-b325-ccb9c68bbc35,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,00369d62-d0b3-45b4-b00e-09ffc1c05d12,5135b8ba-1258-44b1-9292-4dfc4b37f23a,Loratadine,1087.0
b21e7276-6b62-4b5a-8911-ca1dd8060cb4,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,30122d05-ab53-4cba-a3d6-e14ec530ceea,a64c156f-bbde-4a75-926c-312c5a1a3837,Me-PB-Hyos,638.0
6179d7b9-e8b9-42d5-86f2-1b266d9fa646,c4ab8a67-8792-4425-8c68-95fa9ae201a2,417b3620-5db4-4039-98fd-0d0658dfd1f7,0f3b2bdc-69b0-4994-ad0e-3a53a087974d,Tizanidine Hydrochloride,1806.0
8ce92fc5-161c-42ac-94c4-ee1ead541714,af5fff3a-e163-485a-b934-8e8fba0229a5,79b56790-c57a-4253-888b-cec938e84101,f29501a2-9310-4a61-a2cd-fa3d37b89372,Liothyronine Sodium,898.0
aa124c23-1ec8-42d1-b663-98aab1884bca,b23826de-ffff-4278-af08-d45b5bc127ca,da2228dc-502d-4b07-a577-a13104f52411,f203fcbe-0157-4cdc-bb93-d277cb845f04,Xodol,1354.0
658bb4d5-3ea3-4c40-b881-53024cd44634,c4ab8a67-8792-4425-8c68-95fa9ae201a2,fda9a056-db4b-4100-b9a4-4b9156e54226,828288f8-9b0d-4e3c-8ed4-cd1cf5e77630,Sweet Fig Antibacterial Hand Wash,406.0
deb3df2f-7c4d-42c1-9cb8-56d2766a8707,c4ab8a67-8792-4425-8c68-95fa9ae201a2,9adbfdcf-2fe9-45e8-b110-a9f5d6e5419b,e1c6c101-9f26-4a58-8e92-2b29f532ee48,doxycycline hyclate,1597.0
bb584342-c9aa-4d18-9161-ffe5e309aa23,af5fff3a-e163-485a-b934-8e8fba0229a5,a3c13efb-c0b3-4abd-b8cd-57c80243eaad,c8f8005d-796c-4b4b-bce8-d9a1a2989034,Doxepin Hydrochloride,1248.0
7a5ed0cc-9acb-48de-b644-c5de650a9ef8,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,fdc33488-a3b5-47ee-84db-49a34183e9d3,c434a4f4-6780-49d1-876d-12399cb86887,Medi First Sinus Pain and Pressure,1874.0
22fa440d-428d-440b-ab6c-c9092419a342,af5fff3a-e163-485a-b934-8e8fba0229a5,07e6c811-f371-4070-93f4-ce9cbde855cb,3c7a3f63-5b89-4db3-b93e-d40bf11e7aed,XANTHIUM STRUMARIUM VAR CANADENSE POLLEN,1391.0
a64c633f-9108-452f-81f5-37de1899f080,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,639abd9a-32bf-4357-b000-e97cac347d83,d7fec47a-57c4-4ea3-895e-bef2c1dc60ab,Soothing Respiratory Rub,437.0
6bb42691-e6cf-47fa-947e-0f735dbc3bc4,af5fff3a-e163-485a-b934-8e8fba0229a5,b778b28c-0ba0-429b-81bb-e4544fc051e0,506504c1-0e83-4e4c-9a6a-713237ba8113,Gelato APF,1559.0
6ce73650-89e9-4b7e-a024-93bf264c7e58,c4ab8a67-8792-4425-8c68-95fa9ae201a2,5d275f8b-2a03-41eb-a29a-3fc6c8a02066,df18b40c-2899-4503-9ea6-7346387aa601,Betamethasone Valerate,1220.0
d42e56a1-7bc7-4895-84bc-83fe26e6914a,b23826de-ffff-4278-af08-d45b5bc127ca,57e96bb9-1cf6-4000-82cf-962aa0846b50,aa471ad9-25ba-4fd7-89b4-1784650df9c0,Calcium Chloride,1268.0
b46c9072-3be7-42c3-a583-e83a0892b940,c4ab8a67-8792-4425-8c68-95fa9ae201a2,d055b346-5604-46c1-b760-463664644a7a,8fafeabd-e13c-416a-aa4d-2829a9b31825,Gelato APF,1050.0
a1c88c10-15f7-4544-80bb-d009aa27f184,c4ab8a67-8792-4425-8c68-95fa9ae201a2,78a0494f-7191-413a-973b-7853890664d0,979aeabc-d5c0-4317-a079-6590b4a70762,Dove,491.0
1a0bc8f0-8d1c-45a3-9860-6f3414f754e6,b23826de-ffff-4278-af08-d45b5bc127ca,d545dba4-fede-43e4-b746-75561aaa64a1,48733278-9ee5-4d5f-923b-f3b58601d547,Donatuss,178.0
973f8fba-3a80-4ffa-b4e0-06c5c379acd9,c4ab8a67-8792-4425-8c68-95fa9ae201a2,6a7478db-5e16-4eb9-95ed-0ce05472e59b,989a1314-a862-4edb-b34c-51a41eb320b9,Nighttime Sleep Aid,1516.0
16bd3213-183c-4e2b-b950-843a4bbb445d,c4ab8a67-8792-4425-8c68-95fa9ae201a2,ca6f5492-7e76-49e1-a270-6a0af37ad812,906f8471-61fb-4e6f-af4c-21e3bd653a02,Midazolam,1775.0
d8d40fc5-2b82-4a57-bba6-efb17328714e,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,9d8a16e0-9e48-4d34-9227-c72f1e213b55,7e5a0c0c-2df5-4800-ae76-54147b940fee,Gelato Topical Anesthetic,1857.0
58c803b1-17c3-4795-bd14-9e3c3e622d94,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,d7550f54-8f13-4ebe-aa7b-8f8c3fcec986,9339a642-ec50-44e3-bfe8-40206dc450eb,Temporary Fibromyalgia Pain and Discomfort Relief,1586.0
64418a98-00f9-4220-bd62-3a0b00dd5f36,af5fff3a-e163-485a-b934-8e8fba0229a5,517281b4-9335-4959-80c1-76726862991a,6d864d07-fe3f-4064-a9cf-cc4bc0386647,Tizanidine Hydrochloride,1010.0
affb54c9-7450-49aa-a2f7-1e21600e8a9c,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,d984060a-3a95-4e55-b68b-d254a92c8650,43fcd671-35af-4ef5-af79-61e21dbcede8,Diphenhydramine Hydrochloride,1734.0
b729c251-7d53-4407-91e1-76800e799840,af5fff3a-e163-485a-b934-8e8fba0229a5,d7ac18e8-1a8f-47fe-85e8-05e30e04bc03,73a93270-0f5c-41d4-91ee-bcdcaa6d4642,Dextrose And Sodium Chloride,1115.0
b00de4c3-25e6-42dd-8ffb-8ea54f70dc99,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,f39fa71a-36e0-4bb1-9772-b0b1091b9e54,e6f7f48c-0fec-4e33-b336-35e5550fba25,Antacid Liquid Mint,1380.0
052fb362-bf09-466a-9bb3-b3dcfa27810a,b23826de-ffff-4278-af08-d45b5bc127ca,a20f28a2-99fd-426a-a2e7-3cc2d20c8740,2b133d1e-3081-4c6c-b9f8-90f3e032b1c5,Acyclovir,53.0
64f8723e-da11-44dd-8fed-b9974f063e3e,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,52aaa860-d08f-4593-ab54-7a3910756981,25c5cacc-d2c3-497c-9a0b-c9d0e68c40f1,GILDESS FE 1.5/30,1593.0
0fe96fbb-d887-4b90-8b1d-f4cb1da3da68,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,fdc33488-a3b5-47ee-84db-49a34183e9d3,fc288bfb-d61e-4148-8be2-0f2faca8abd3,Ibuprofen,182.0
4f5012a8-d339-4528-86c8-29e39f2cd496,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,6cafc8f5-fe2a-42ef-a6d0-e1abc69349c0,66f16172-8786-46f3-800e-6344470b0633,Minocycline Hydrochloride,141.0
674f1cfa-4c94-44d1-aab9-84a3a705b191,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,1d3b676b-6ede-403d-86e4-8cc5628044ad,677a55bd-664f-468c-aa16-8d68485ab14c,Mole Remover,353.0
6b1dde0c-f560-426b-8fe4-83646a61a66b,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,fdc33488-a3b5-47ee-84db-49a34183e9d3,287f6d71-62e5-4adf-a8b4-6025a014545d,Zuplenz,487.0
71b404d2-ca4d-4826-967d-ae91ebddfc22,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,b1abc270-fa95-49ef-9624-613137275d46,a5013d15-a447-4ba4-8781-80452514edff,Atropine Sulfate,581.0
9cd52740-76a0-437c-b7db-4bb7da4bbaf6,af5fff3a-e163-485a-b934-8e8fba0229a5,e1454553-5e15-4b65-b3de-4a351d69b517,4edceba9-bba0-4124-acb7-831bf8f40033,Carbon Dioxide-Oxygen-Nitrogen Mixture,1102.0
70ed0ce9-1277-4e66-aee3-1f886c4027cf,c4ab8a67-8792-4425-8c68-95fa9ae201a2,fa682444-5a93-4871-8b6b-b6d27be35280,240a0487-dd04-40b3-9b2b-a80ede6fa0a1,Softlips Berry,104.0
44fc50c7-fd94-4ae2-9666-f75a3ee81616,af5fff3a-e163-485a-b934-8e8fba0229a5,da2228dc-502d-4b07-a577-a13104f52411,655fe81f-0fc6-46a7-948a-0b87e47b1dd0,Fragmin,61.0
6aa7b00d-a21f-483a-8866-b848e477d78c,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,5aa0f374-6c9f-48e5-9bef-7de1f54b783e,d664e5c5-9514-4639-8cf5-0e0f5e283a67,Wal-Zan 75,213.0
68f1d59c-fe87-4b01-9d29-5e01e97cddb3,b23826de-ffff-4278-af08-d45b5bc127ca,668ec5c9-d57f-4251-9515-cc30e77e9cf6,c1ab863b-9c54-4f71-b46f-29d8450978f0,Lite nFoamy Eucalyptus Mint Sanitizing Handwash,1115.0
1c6e48aa-6c91-437f-a4a7-7acdd61819b9,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,4cf2d2a8-8bf3-49da-9197-8e4e5008d1dd,e0824a1d-a1b9-4c83-a505-1684a8211ede,Phisoderm Anti Blemish Body Wash,1226.0
c511bbab-6342-4a75-ad95-277b6ac92a7c,c4ab8a67-8792-4425-8c68-95fa9ae201a2,8d15f4c9-1f44-40bf-934b-bb0736ff0ea5,f945b38a-b97d-424a-b4f3-e13f59bf36c9,BABY DIAPER,930.0
978dc96c-6ce1-4b88-9ec4-8af51ac71222,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,c9d38d1e-122b-40e1-a67d-4d6c77c58f09,4fea3133-6b11-4108-b158-95092ec5c25d,Amlodipine Besylate,230.0
989ea3a6-4a34-469a-83f5-4ba75868d4df,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,caf0408c-8b51-4c0d-ab0a-37fe9b98c45a,6812d7a7-3844-48ad-8912-dfb3e6510733,family wellness lice killing,313.0
75c40ea8-9886-42a7-985b-68b98a5eecf3,af5fff3a-e163-485a-b934-8e8fba0229a5,00369d62-d0b3-45b4-b00e-09ffc1c05d12,36b19b47-6d6e-4475-8f0b-43318aaa38dd,NIVEA Men Replenishing Lip Balm,1192.0
143e661a-8dd8-44b1-a83c-51cf9335151f,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,23f95a92-dd02-404c-a78f-eec6386d68e3,2261b034-44df-4892-89f9-549774adee82,iBaba,786.0
7e6dfcee-d1dd-4e16-b33a-8646a86db524,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,1f5842ec-d6da-4424-a5bf-be7b887b630e,66bd9d8e-d2e9-43bd-b64d-11d6a8141e7e,Vinorelbine,1595.0
b83f37b1-dd94-4229-8ef6-91a49a7cf2e6,c4ab8a67-8792-4425-8c68-95fa9ae201a2,f39fa71a-36e0-4bb1-9772-b0b1091b9e54,0597e42e-c411-4bad-822a-53fcef771372,COUMADIN,1956.0
cabe623a-42df-440c-bb6c-9970392e2859,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,79b63791-9759-4c74-81f3-401897a91e08,a64c156f-bbde-4a75-926c-312c5a1a3837,COUGH SORE THROAT,1027.0
78899772-1c19-4c02-ac7a-3b60fd1269d9,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,6dfbe9d2-875f-455b-b68c-182aeac2efc1,e99e51e8-21e2-4a57-91cf-4edb909f2d93,OXYCODONE AND ACETAMINOPHEN,764.0
fced10a8-c974-4e52-94e2-100c68d60e5e,c4ab8a67-8792-4425-8c68-95fa9ae201a2,552b822b-e3eb-4dc8-9224-641c91d17d43,c96156d8-787a-4f6b-ab3a-7d4fd9356c30,Laneige sliding pact EX,555.0
fe23c065-b631-40c1-9c20-65c5048b9160,af5fff3a-e163-485a-b934-8e8fba0229a5,097efdb5-0672-42c5-b569-d08cca34def3,c99061b3-941a-4818-b2d5-426dee5665d1,Flu Relief Therapy Night Time,276.0
26c81b57-b2da-4eaf-b41f-308a6da181a5,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,61fcbddc-ad66-4ea0-9bdf-a7ea1d0ecd88,1a47a272-fcaa-45d4-ad37-7926367dfb13,Naproxen Sodium,1521.0
7f0e7771-cd5c-48b7-a9cf-1ebad25bb51f,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,dce8a718-e733-4e8f-97fb-82f7c3cc862e,f448a282-71c9-41b7-8d4e-6fb5ee15dbf8,COUGH SORE THROAT,315.0
ec6245ac-23e2-4c3b-b7d0-834c50bb0c06,b23826de-ffff-4278-af08-d45b5bc127ca,668ec5c9-d57f-4251-9515-cc30e77e9cf6,0454c9db-d855-45a3-af9c-5d1a5623bd27,Medique CCP Caffeine Free,78.0
6a911f22-b97e-418b-bc2a-1bc1026a303a,c4ab8a67-8792-4425-8c68-95fa9ae201a2,4cf2d2a8-8bf3-49da-9197-8e4e5008d1dd,516b033f-1da6-4e15-944b-26f85b89e396,Phisoderm Anti Blemish Body Wash,1309.0
72bedc18-260c-44ea-b5dc-74cda3682e58,af5fff3a-e163-485a-b934-8e8fba0229a5,fdc33488-a3b5-47ee-84db-49a34183e9d3,ce7cb4c3-5b0b-402c-8a85-650dec44f478,Insomnia,768.0
e2a0798b-2ad0-4b1a-b7da-90ac6c5eee93,b23826de-ffff-4278-af08-d45b5bc127ca,5d275f8b-2a03-41eb-a29a-3fc6c8a02066,7cb798d0-24bc-46ba-8d35-ae8be8de7d11,Oxygen,1247.0
16056a75-18e9-49fb-9e9e-ab3e089b13f2,b23826de-ffff-4278-af08-d45b5bc127ca,4178fe92-2b37-40be-8947-cd5ce37f0b52,64f50bea-1dce-4085-9754-507b0c9e0ec3,Acid Reducer,665.0
5dae5599-769a-4270-9a4c-98dd761e4044,b23826de-ffff-4278-af08-d45b5bc127ca,1f5842ec-d6da-4424-a5bf-be7b887b630e,ea4ba24c-bdf3-4463-947d-8b2bdd7b66f9,BABY DIAPER,920.0
0ac52cf4-3fd3-4637-9d08-b7494eabee69,c4ab8a67-8792-4425-8c68-95fa9ae201a2,79b63791-9759-4c74-81f3-401897a91e08,8b40a786-080c-4d0a-b55c-ad341e5df4b3,Alcohol Foaming Hand Sanitizer,1958.0
11b2680e-3ff2-4744-a682-bc639822e0ed,b23826de-ffff-4278-af08-d45b5bc127ca,1f5842ec-d6da-4424-a5bf-be7b887b630e,b849822e-fbde-41f8-8e6f-6fdbd902b82d,CAPTOPRIL,234.0
2d275f71-ea21-473e-96a0-063f7cb2b91b,c4ab8a67-8792-4425-8c68-95fa9ae201a2,78a0494f-7191-413a-973b-7853890664d0,614abb85-2121-4baf-ade7-1156b5a03070,ReCreate Foundation,479.0
6df34f8b-27d3-45b8-b5bc-a5873500ae7b,c4ab8a67-8792-4425-8c68-95fa9ae201a2,bb7ffc24-4753-4326-99ae-b2bb29ef28cf,56408544-62e4-4d95-b93a-839b09a7e1a4,Breakout Clearing Overnight Treatment,968.0
62f4b642-3c74-4fa2-b77c-5bd487f466a1,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,c120a7c1-35af-4173-ab4c-b473bae1b907,33a2e0dd-7872-453a-a167-00c94be59bf7,isosorbide mononitrate,393.0
42f00110-e385-41d8-ad67-654bc8db955c,af5fff3a-e163-485a-b934-8e8fba0229a5,57e96bb9-1cf6-4000-82cf-962aa0846b50,0982c8ef-5476-4a28-85eb-7d92634b5e8b,Good Neighbor Pharmacy Nicotine,317.0
f910ce42-c480-4007-89d8-3c6d89672e5e,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,ca6f5492-7e76-49e1-a270-6a0af37ad812,bcc7675a-61d3-4919-9ec0-0a57fd3bf2b6,Nitrostat,617.0
502034ea-28f4-48e1-babd-12e30da1cb64,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,8d15f4c9-1f44-40bf-934b-bb0736ff0ea5,711102c4-37ab-4c61-afa0-55ec03c20e48,LOESTRIN Fe 1/20,1407.0
fdbd68e4-0418-4475-9e82-8241e3ed3457,c4ab8a67-8792-4425-8c68-95fa9ae201a2,1c9aa5a9-f7b8-4555-aa83-e9527181dad6,5f1757c7-39fe-4d5b-8019-286c2cbf9116,Hydrochlorothiazide,516.0
05f5c91a-783d-4af7-a278-c76742f5b2f9,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,caf0408c-8b51-4c0d-ab0a-37fe9b98c45a,2860f9e7-8d53-4f0b-b038-e30695011c31,FLUMAZENIL,435.0
c082ccd5-9a60-4280-ab0a-7c6de6aae0d7,af5fff3a-e163-485a-b934-8e8fba0229a5,639abd9a-32bf-4357-b000-e97cac347d83,0fa03e47-61df-4d36-aeb9-f792247ba85d,AgoraFear Relief,776.0
227f2081-955f-412e-953d-ce5e6be158fd,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,117d8786-42ae-4d83-ad1d-857e5b8c83b1,3648c952-57d5-40f6-8ef9-962e0d66c86e,Doxazosin Mesylate,1671.0
dae5b876-7cfa-469f-ab8c-301de4148f83,af5fff3a-e163-485a-b934-8e8fba0229a5,d055b346-5604-46c1-b760-463664644a7a,9975031f-d499-4924-8d50-93f4ffa0afea,Sprayology Body Balance,771.0
ebee4bdc-6593-4ef4-a87f-5678dff86878,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,e37729e7-9855-4454-9d9a-0fed093ae985,c8f8005d-796c-4b4b-bce8-d9a1a2989034,TERAZOSIN HYDROCHLORIDE,1691.0
2f62e236-1acb-4fc6-9420-8d9cdc713ebf,b23826de-ffff-4278-af08-d45b5bc127ca,6cafc8f5-fe2a-42ef-a6d0-e1abc69349c0,a750e6a8-ecd7-4570-98d3-33c7dfa16833,ERY-TAB,503.0
ee903914-98f3-4141-8267-0fafc3046ae2,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,1d3b676b-6ede-403d-86e4-8cc5628044ad,126148a1-3204-43af-81cb-53b8d02bee85,Zonisamide,1241.0
a61fbf51-5789-48b6-8782-f9542577d010,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,639abd9a-32bf-4357-b000-e97cac347d83,b5e798e3-433f-428b-9894-a2d6f87331c9,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,1705.0
41891ab0-ba9a-46ff-aaf8-26e529c99b92,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,57e96bb9-1cf6-4000-82cf-962aa0846b50,44ed4053-9b54-40be-98f1-9af035c958e4,Mosquito,467.0
4855f96a-9767-48d7-8095-c6b6a5bf191b,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,9df44909-d24b-483b-9cd8-ee04045a52d8,20892621-f963-4e6b-8d43-1305b6567f9d,Serostim,1307.0
b0eaca98-d46a-4c79-a346-24428238f734,af5fff3a-e163-485a-b934-8e8fba0229a5,dc7d3d6b-ed20-441e-92af-ee2d112f09a0,19c4af91-58a2-469f-a4ca-cd2d53ad2ec5,Epiphysis 8,828.0
ec89d79b-cbf9-4ef2-a28d-3b6d70e0635c,b23826de-ffff-4278-af08-d45b5bc127ca,c120a7c1-35af-4173-ab4c-b473bae1b907,36b19b47-6d6e-4475-8f0b-43318aaa38dd,SANITAXE,1435.0
abc3e0c6-df0f-487d-8329-cb8b96327580,c4ab8a67-8792-4425-8c68-95fa9ae201a2,fdc33488-a3b5-47ee-84db-49a34183e9d3,147e1a25-28cf-4898-86f3-7d2df3c50d18,Mesquite,1770.0
6df47b00-c7ea-4856-ac14-adc560854087,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,5438d65c-b3e9-4df3-aa59-3c3edb244cfb,dff7b207-3401-4e65-ad52-c5329733146e,Dove,328.0
f6134ab6-c26e-4cff-bc3f-f1b4997860f8,c4ab8a67-8792-4425-8c68-95fa9ae201a2,27c1d15e-0d0b-4166-b46e-aeba8419bb2f,33a2e0dd-7872-453a-a167-00c94be59bf7,Enalapril maleate and hydrochlorothiazide,1290.0
8e8334ea-6cf4-4c83-8973-b0de348086d8,b23826de-ffff-4278-af08-d45b5bc127ca,d984060a-3a95-4e55-b68b-d254a92c8650,f8fb24c2-d6f9-4397-bd35-715aeb80a267,PLANTAGO LANCEOLATA POLLEN,124.0
df8133fe-ea85-4998-b6ed-a90be794443d,c4ab8a67-8792-4425-8c68-95fa9ae201a2,e37729e7-9855-4454-9d9a-0fed093ae985,d9382592-7361-43ec-9210-56688d36a823,Temporary Fibromyalgia Pain and Discomfort Relief,675.0
505eb4ad-391d-4f9d-9252-118f9e669652,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,fda9a056-db4b-4100-b9a4-4b9156e54226,a0a5baa1-abfc-4f7d-a2d2-ed237ae67851,Saline Enema,1238.0
4613fa49-32b1-46f3-934b-aef88322f029,c4ab8a67-8792-4425-8c68-95fa9ae201a2,57e96bb9-1cf6-4000-82cf-962aa0846b50,67cd95eb-667a-4a6a-890b-60d76d1b2b8e,Lorazepam,438.0
3ab7fa73-f391-47b7-964d-539cc4287c44,c4ab8a67-8792-4425-8c68-95fa9ae201a2,78a0494f-7191-413a-973b-7853890664d0,96fce44f-29a1-46b9-b2aa-8f3730883f28,Pain Relief,1626.0
cc376a7b-a386-4fa7-96c6-5334ee597f33,b23826de-ffff-4278-af08-d45b5bc127ca,b778b28c-0ba0-429b-81bb-e4544fc051e0,05b4ad96-25d8-4ec7-bd77-c0ae5b330232,Tangerine,146.0
550fb683-5e42-4871-8c5b-91a070a295d4,b23826de-ffff-4278-af08-d45b5bc127ca,04900f2d-e643-41c8-ae92-83d0624c7473,a03c7b3c-64f5-4ce5-98dc-2777fb6545b9,EX-LAX,1026.0
b7b66f9e-8322-4acf-8dc5-274ec9c7aede,b23826de-ffff-4278-af08-d45b5bc127ca,52aaa860-d08f-4593-ab54-7a3910756981,871bca66-ae86-4fab-929d-16b3e1f60e19,Oxycodone Hydrochloride,445.0
2b3d2fcd-c27b-4ecf-816f-4610a9419ab3,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,639abd9a-32bf-4357-b000-e97cac347d83,11128d59-305a-4b94-976f-7887b606b2f7,CATTLE HAIR AND EPITHELIA,862.0
ea9e8292-40ac-412d-b8cd-2183530a96ec,c4ab8a67-8792-4425-8c68-95fa9ae201a2,ae3224e4-03dc-4158-b4ee-8185e74f2645,ac137094-49ed-4411-ab46-f7e52aeb8123,Allergy Multi-Symptom,1121.0
740a65dc-a22e-4be9-b2e3-65d35bb5fba5,b23826de-ffff-4278-af08-d45b5bc127ca,83819672-df4f-447a-bfcf-5b2d825c3328,50c15d1c-94e0-4b95-971e-cf30b9499399,Amlodipine besylate and Atorvastatin calcium,887.0
06c29bce-9a9e-4735-98d0-2e51dd288d28,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,af214d7f-8ee8-4bcd-a60d-81aa9f559e83,9339a642-ec50-44e3-bfe8-40206dc450eb,OXYGEN,693.0
e0a90321-b641-424f-b697-6160905dfd97,c4ab8a67-8792-4425-8c68-95fa9ae201a2,dffb8ca7-a8a4-4d7e-bc4a-e18ba3438338,620ce32c-4737-4e99-b8be-b4ac7fd43c2e,Cyclobenzaprine Hydrochloride,963.0
96f93aaa-e862-4459-bdfa-0925bb2f7ec1,b23826de-ffff-4278-af08-d45b5bc127ca,23f95a92-dd02-404c-a78f-eec6386d68e3,4b7f147b-c635-46af-9121-1338551200e1,Alprazolam,1917.0
82059468-98d1-45e6-976a-31a97487baa2,c4ab8a67-8792-4425-8c68-95fa9ae201a2,639abd9a-32bf-4357-b000-e97cac347d83,6979fc61-c045-491f-bb8f-ce04b715e215,Womens Mitchum Advanced Invisible,879.0
e67de634-e199-4026-a2ac-a9e34da0c5b2,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,5d275f8b-2a03-41eb-a29a-3fc6c8a02066,f29501a2-9310-4a61-a2cd-fa3d37b89372,Warfarin Sodium,1521.0
f3e3e33b-94f9-49ec-8a1e-fcf0b3594abb,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,ae3224e4-03dc-4158-b4ee-8185e74f2645,ecdcbd73-dca6-47c3-b177-6d845e8bff9d,Cytra-K,33.0
91f0ab0e-bb3b-4c8a-b92b-99089adddd23,af5fff3a-e163-485a-b934-8e8fba0229a5,a3e38813-6b71-4024-a447-eaba9d8d78f2,7c492fc8-ad1d-46b3-9a70-4cc2f71af4c5,CD DiorSkin Forever Flawless Perfection Fusion Wea,1920.0
fd93f92b-b3a6-4c21-8dcd-97a0c3b8e0e8,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,d3d26bcf-2daf-4bed-92bb-d24cfb92844d,1c3966a5-db08-4ae6-9060-7f17d32df61d,Palmers Amaranth,1119.0
2ba2a58f-9b1b-40df-9eb7-5c6c9c8b9d0e,b23826de-ffff-4278-af08-d45b5bc127ca,446dfa27-2e64-4f56-b0bb-23897749af56,7c492fc8-ad1d-46b3-9a70-4cc2f71af4c5,ALOE UP NATURAL LIP ICE SUNSCREEN,1511.0
6703a0f1-8942-4fe7-953f-a24b6e45fa98,b23826de-ffff-4278-af08-d45b5bc127ca,6dfbe9d2-875f-455b-b68c-182aeac2efc1,618da062-0c02-489c-8b45-f911fcdd2492,Zolmitriptan,722.0
f0df191b-e4c7-487a-9a28-2e1923a754d1,c4ab8a67-8792-4425-8c68-95fa9ae201a2,ca6f5492-7e76-49e1-a270-6a0af37ad812,aa333c2b-379e-4da3-a9b6-a6b5b0727ef0,ATTITUDE,1082.0
7fdab1ef-92cc-4cf4-bcf8-60a5ddecc261,7677c4c0-bdbd-49dd-a342-81bc4c5a20e5,79b56790-c57a-4253-888b-cec938e84101,9450cdfc-34df-4b3e-ab74-15559262f409,Montelukast Sodium,1974.0
c15679a6-42f7-4353-af5b-04ea49150b9a,b23826de-ffff-4278-af08-d45b5bc127ca,5438d65c-b3e9-4df3-aa59-3c3edb244cfb,01c91597-7eab-4eb5-8730-a489b646e5ef,Metronidazole,687.0
81c21153-60e2-49dc-a185-98ab95285734,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,30122d05-ab53-4cba-a3d6-e14ec530ceea,9ce27cc9-2518-4d4d-baf6-8584413f807f,SHISEIDO PURENESS MATIFYING COMPACT OIL-FREE (REFI,1609.0
4034ad91-0906-43f7-b51b-9e4863a1a3e2,1ff2e535-fcd6-4efc-9c9d-8766e45882c1,a3e38813-6b71-4024-a447-eaba9d8d78f2,e123c95e-37a2-4d31-bc60-bb0e4efab30a,Umecta PD,916.0
