2fe04832-7d7f-4547-8ecd-5ac4771e24f5,5,7,2,4,befd3fb4-025c-495b-9af7-00f2a6163acb
c64a985d-7a4d-44a5-ab57-d15a26563371,0,5,2,11,398200e0-e77f-45ae-a02e-a3c90781b503
09eaeae8-fade-4b7b-b73f-6bb4123045a9,27,3,4,6,96f434f6-962d-477d-bbf3-177716a62ed7
cd626d33-a352-4b0b-804e-9378228e6861,5,7,2,1,b6365ee3-c111-4881-ba6d-570c50bdac5f
a8c1e8be-b8de-4d7b-9bf4-3bbc50bc2d6a,5,3,2,8,398200e0-e77f-45ae-a02e-a3c90781b503
76fd7835-27d0-4b72-a7bc-a63a181ce370,2,4,2,8,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
0118018f-1357-4e4c-8e15-1beb5e5ec8fa,10,1,1,3,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
018bf5e1-d11d-48a2-a750-ca4cb2c721fc,13,4,2,2,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
3c26dd42-ebd6-4e7c-8201-09f3f0b06310,16,3,4,10,b6365ee3-c111-4881-ba6d-570c50bdac5f
c7b71ff9-4cd8-4700-87e8-356b44f65c26,25,4,3,1,794ad432-b56b-41cc-ad82-627ad54c2b3e
0b4c2fdc-1fdf-4993-82b2-b6e2ed7f871d,2,3,1,3,befd3fb4-025c-495b-9af7-00f2a6163acb
bc9bc015-b01a-42cb-8559-a6d8096ebedf,3,1,1,9,befd3fb4-025c-495b-9af7-00f2a6163acb
30357a11-8ddf-4bfb-82d2-bf3d138ec8b7,12,1,3,2,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
8a2c70c2-bf3b-42b4-b714-d36ed9000a7c,5,6,2,6,398200e0-e77f-45ae-a02e-a3c90781b503
adf53b9c-00aa-433e-ba46-0b484230bb75,25,2,4,5,b6365ee3-c111-4881-ba6d-570c50bdac5f
4b47842a-280f-414b-a67c-1626f5075484,23,2,1,12,b6365ee3-c111-4881-ba6d-570c50bdac5f
fdc978ce-5466-4f04-bf4c-8e976756417c,11,2,1,10,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
fdd3d569-983a-4fde-8990-24c5c669da19,8,7,2,9,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
13b7d6ef-a66d-43ff-8704-f54e0ca308d7,8,5,1,1,b6365ee3-c111-4881-ba6d-570c50bdac5f
586fb713-4113-4536-aa22-7a0cc1037e1d,10,2,3,12,b6365ee3-c111-4881-ba6d-570c50bdac5f
cde03462-ed6c-49a2-be52-b9a07757084b,3,2,1,4,b6365ee3-c111-4881-ba6d-570c50bdac5f
613fa99c-7dca-426b-981c-a302abfbff32,25,2,3,5,794ad432-b56b-41cc-ad82-627ad54c2b3e
b4ff8ba0-d05a-46ac-951b-c2f361a0925a,14,5,2,12,befd3fb4-025c-495b-9af7-00f2a6163acb
88d9c46c-d3c8-41ac-b762-7bd23fdeb1ed,18,5,3,3,794ad432-b56b-41cc-ad82-627ad54c2b3e
bac39e33-c381-4f81-9226-cbcb93e72d63,24,2,1,6,794ad432-b56b-41cc-ad82-627ad54c2b3e
1a9a5f94-f0c9-425b-8c51-14c6dffccbc6,15,4,4,4,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
a7781c84-9b46-444a-b18a-2cd6682069c1,23,7,1,10,96f434f6-962d-477d-bbf3-177716a62ed7
38e911a5-8922-46e6-8f12-0668f523a3d8,5,4,4,9,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
0a425cc2-2b81-4d0f-ad8a-d136dbaeb490,26,5,1,11,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
ee1311e2-5da5-44e6-9114-06df6f89e4ec,5,7,2,4,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
c078b218-94e2-4394-96f9-9128340d4884,18,1,2,6,befd3fb4-025c-495b-9af7-00f2a6163acb
2a53e51a-2198-4ec3-b9aa-4f20bd77b682,4,4,3,8,b6365ee3-c111-4881-ba6d-570c50bdac5f
edecd8aa-4175-46f6-bfad-ef92fc9cbdca,22,6,3,12,794ad432-b56b-41cc-ad82-627ad54c2b3e
6e908b6f-9065-410f-b84d-0d0b7fd11935,13,4,2,5,9b3da9c5-5ce0-481b-8169-4f6c7c722520
c2a93547-feb4-47d8-955f-ca69a3452166,15,2,3,5,befd3fb4-025c-495b-9af7-00f2a6163acb
060f5e2d-22c7-4d01-85e9-3bec0c9eb650,21,6,2,1,96f434f6-962d-477d-bbf3-177716a62ed7
59aaf0f0-7b3e-4ac6-9abe-506ad7daac50,0,7,2,4,794ad432-b56b-41cc-ad82-627ad54c2b3e
6e766121-804f-4509-8107-02d484d2dacd,11,1,1,10,398200e0-e77f-45ae-a02e-a3c90781b503
95e5f76a-6f4d-4157-ae81-12207be953e9,12,6,2,5,b2104454-4ec4-4712-a3e5-f6f125ac388d
ca009495-cf9e-4f09-9863-63b1aa87c3ea,20,7,1,6,398200e0-e77f-45ae-a02e-a3c90781b503
15a68d0c-9377-47e2-aba1-0d80b610dd0e,27,6,2,7,96f434f6-962d-477d-bbf3-177716a62ed7
128a0709-6581-441e-b927-b58648210fa7,3,2,4,6,b2104454-4ec4-4712-a3e5-f6f125ac388d
8110f0e0-e97a-4450-99cc-4fff68d7a762,10,1,4,6,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
54750c25-4a40-4e89-ad72-91d890a626fb,10,7,2,7,96f434f6-962d-477d-bbf3-177716a62ed7
622d7f0f-9c07-4afd-87c2-fa2772225af1,11,5,1,7,9b3da9c5-5ce0-481b-8169-4f6c7c722520
22519bfa-255c-4244-ba3e-37486baf4f7e,9,6,2,7,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
1f8f30aa-29fe-4584-9222-b7a571f7b279,5,7,2,9,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
63d2bee5-146a-454c-a71c-3a9628133f04,17,3,4,10,9b3da9c5-5ce0-481b-8169-4f6c7c722520
0ea0543c-733c-4e4d-a594-831649757f2a,0,5,3,4,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
b49c891c-3550-4fd7-854b-02088d58e4aa,11,3,2,3,b6365ee3-c111-4881-ba6d-570c50bdac5f
f1580467-6da5-4107-a54d-b93ae9864ae9,5,6,1,2,9b3da9c5-5ce0-481b-8169-4f6c7c722520
b6e4ab42-c443-4c39-a431-fe78185663bb,25,4,2,3,9b3da9c5-5ce0-481b-8169-4f6c7c722520
7ddd699a-f4ae-4bda-8aee-2242ccb790e7,2,5,2,6,9b3da9c5-5ce0-481b-8169-4f6c7c722520
b00c497e-866e-42a4-a7ac-de337e57d4c6,24,6,1,1,794ad432-b56b-41cc-ad82-627ad54c2b3e
7f4885c0-4003-4035-b254-ef0b255f77c4,6,2,2,4,b6365ee3-c111-4881-ba6d-570c50bdac5f
9b41a88f-dea5-43af-b9a4-17aec0817d60,10,7,4,3,96f434f6-962d-477d-bbf3-177716a62ed7
f97ee54e-2f2d-4080-a11d-ed8e4f9b736c,23,2,1,10,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
e6b7bfb1-75d5-4e5a-91ce-0ffad428d6c1,25,3,1,6,96f434f6-962d-477d-bbf3-177716a62ed7
82db5521-19e1-411d-9a94-771f91301bbf,21,2,3,2,b6365ee3-c111-4881-ba6d-570c50bdac5f
f5ae4193-104d-4b64-b0fd-f1726391bf5c,2,6,3,10,398200e0-e77f-45ae-a02e-a3c90781b503
6e624395-6e04-4cd4-b9c1-b82bbe8a516d,25,7,3,4,b2104454-4ec4-4712-a3e5-f6f125ac388d
ec0f2615-66de-495f-8cef-3e292ab35c60,10,6,2,9,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
757859f3-6ac5-413c-bdfa-7d43ab8594bd,27,1,3,5,b2104454-4ec4-4712-a3e5-f6f125ac388d
fcfee61d-121d-4d66-a15c-b3675f84b228,4,2,1,3,96f434f6-962d-477d-bbf3-177716a62ed7
9e47efca-c168-4a26-aa84-f6b593f36f86,27,5,3,7,befd3fb4-025c-495b-9af7-00f2a6163acb
3c2ef340-732d-473b-af75-ee35e9e8511a,22,6,3,8,b2104454-4ec4-4712-a3e5-f6f125ac388d
96daee9a-734a-41af-b1d0-f3b058aea44a,17,7,1,7,398200e0-e77f-45ae-a02e-a3c90781b503
34597094-648c-4f22-ac8e-7bb8e4f558a1,15,3,4,2,befd3fb4-025c-495b-9af7-00f2a6163acb
2a75fff4-1463-4c3a-b882-7d7d285eb35a,11,4,3,12,398200e0-e77f-45ae-a02e-a3c90781b503
c0c817f0-c947-40e4-a75a-717c133d01e9,23,6,4,12,794ad432-b56b-41cc-ad82-627ad54c2b3e
cde2513c-727d-4f3a-af41-7caffbda1466,6,3,4,3,398200e0-e77f-45ae-a02e-a3c90781b503
07e4dfb3-a142-49b9-826a-4076ac798347,13,5,2,4,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
a3a2dbd1-5d86-4e9b-abf8-92110919443b,17,3,3,1,398200e0-e77f-45ae-a02e-a3c90781b503
30944741-e1cd-411e-9bdd-54622efa6c2e,16,7,4,3,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
44615dcb-560d-4c62-92c7-6ed4effb62c2,17,5,4,3,398200e0-e77f-45ae-a02e-a3c90781b503
c1cfe4c1-502c-4c07-8581-8cbff33d0179,27,4,2,5,794ad432-b56b-41cc-ad82-627ad54c2b3e
a926e3ce-9e16-4202-b086-6e79c7ad9e2a,27,7,2,10,b6365ee3-c111-4881-ba6d-570c50bdac5f
90b808a4-1308-4bf7-b161-d7675aee19cb,4,1,1,2,96f434f6-962d-477d-bbf3-177716a62ed7
adc903c3-5701-460e-9f0e-47233c0c6bb6,26,2,1,5,96f434f6-962d-477d-bbf3-177716a62ed7
cf6ce970-2cc8-442d-a30b-0fbb4cdf600f,10,6,3,6,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
e8006a53-704d-4464-890f-682f73cf4a77,5,2,1,7,b2104454-4ec4-4712-a3e5-f6f125ac388d
68148fff-05f0-4697-b0f8-79c1d4270a4e,11,5,1,10,befd3fb4-025c-495b-9af7-00f2a6163acb
890fc549-5bd0-4e59-a744-3c0e2ee97735,20,7,2,3,96f434f6-962d-477d-bbf3-177716a62ed7
0e7f7478-d78e-4a93-92ac-fd3e7c60356e,6,1,3,4,b6365ee3-c111-4881-ba6d-570c50bdac5f
8c308445-3779-457d-b72a-b79eda57ab86,5,7,4,5,b6365ee3-c111-4881-ba6d-570c50bdac5f
4c909526-8fc9-412e-a52f-41fbfa7696a1,6,4,4,8,398200e0-e77f-45ae-a02e-a3c90781b503
d25c315c-592d-443d-8b96-cbe9021afecd,15,3,4,2,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
3d1d031f-ab1a-4938-a6c1-c834c37f3694,17,7,1,12,398200e0-e77f-45ae-a02e-a3c90781b503
00bf20b3-866a-4beb-ba01-e5c4e7971b03,0,3,1,9,b6365ee3-c111-4881-ba6d-570c50bdac5f
debc6d35-6e19-43e4-9bae-58bb552726e5,18,7,1,3,b6365ee3-c111-4881-ba6d-570c50bdac5f
87e32835-25f0-4861-8679-3bec283feb2c,13,5,4,5,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
50994d4a-5b37-45b7-a590-f6b4cdbc4232,17,7,3,11,96f434f6-962d-477d-bbf3-177716a62ed7
c377dbe9-6d7f-4c5f-bc5f-e3b193d7998c,6,2,4,1,398200e0-e77f-45ae-a02e-a3c90781b503
837bf43a-c1c4-407c-a4cb-600b077cae3b,24,2,3,11,b6365ee3-c111-4881-ba6d-570c50bdac5f
4429bfa2-85da-4153-82c2-6e74ad3ed61a,5,7,3,11,b6365ee3-c111-4881-ba6d-570c50bdac5f
a1b1b566-a8e4-4d20-858b-bc7c2c3af255,5,1,3,6,96f434f6-962d-477d-bbf3-177716a62ed7
33f6c97d-3417-45fa-b524-3a7d0de1181c,19,3,3,11,b2104454-4ec4-4712-a3e5-f6f125ac388d
3c2546be-110b-41af-bf00-f2dd08836f52,22,3,3,10,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
b8ca12b2-d409-478f-82da-0dff37055e9d,14,7,4,2,794ad432-b56b-41cc-ad82-627ad54c2b3e
da624d95-225a-4e45-b143-c1011942cb8c,13,3,3,10,398200e0-e77f-45ae-a02e-a3c90781b503
99c4b431-c467-4273-888c-4bd1706da203,26,3,2,1,befd3fb4-025c-495b-9af7-00f2a6163acb
86fbc9d2-eb11-4a94-a3cd-ec06544c4ce8,18,1,1,8,befd3fb4-025c-495b-9af7-00f2a6163acb
0a9dc148-335f-4e0c-b181-c89a432853b6,12,7,2,11,96f434f6-962d-477d-bbf3-177716a62ed7
6e26398d-196b-44eb-a05d-505c27844cb5,9,6,1,12,b6365ee3-c111-4881-ba6d-570c50bdac5f
34d59d47-b886-4f3d-9722-c0107509aa43,14,2,2,1,398200e0-e77f-45ae-a02e-a3c90781b503
5f1bed37-77b0-46ff-a460-7a92619cefa9,25,5,4,11,befd3fb4-025c-495b-9af7-00f2a6163acb
6f474156-519e-4b27-9cb5-13c90064c03c,4,6,2,8,b6365ee3-c111-4881-ba6d-570c50bdac5f
ec205113-76c2-4a92-b09b-c898318da927,27,6,1,6,b6365ee3-c111-4881-ba6d-570c50bdac5f
b7e81614-e4af-41d4-b2e7-a1ead8b1f688,0,6,1,12,398200e0-e77f-45ae-a02e-a3c90781b503
2bf542fa-79c4-43c1-8cdc-87cefa72d824,24,6,4,11,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
2a2237cf-a408-42ce-8cc3-43ccd821a6b8,16,6,4,12,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
e690963c-249e-4acb-b99f-69f86aa1c86c,26,7,4,3,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
1e23207a-107a-4221-9abf-e59893c29917,10,7,3,1,9b3da9c5-5ce0-481b-8169-4f6c7c722520
4add96eb-b363-4936-9261-698f6250b09d,2,7,2,8,befd3fb4-025c-495b-9af7-00f2a6163acb
227eaebc-ce9e-4adf-86d1-05e709e2d473,0,6,3,12,96f434f6-962d-477d-bbf3-177716a62ed7
0435bbb3-a7b6-451d-b668-c33c78474101,11,4,2,10,b6365ee3-c111-4881-ba6d-570c50bdac5f
cb675837-c64d-4001-bba9-bde5c95ceeba,2,7,1,12,9b3da9c5-5ce0-481b-8169-4f6c7c722520
0c3c1d27-3dcf-4c32-8f6d-3ad7237287ee,9,2,2,6,befd3fb4-025c-495b-9af7-00f2a6163acb
55e15ef5-bb65-4150-8c72-ca8d06c3bb3f,27,5,4,1,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
87ff3bd3-c03c-412a-96be-60ed0150b9a0,6,6,4,6,befd3fb4-025c-495b-9af7-00f2a6163acb
ccf6d968-22b1-4e51-9d1c-ed4b61f3f570,17,5,1,2,794ad432-b56b-41cc-ad82-627ad54c2b3e
a08ba544-4909-4cce-b6ee-b5206a89e430,27,3,1,1,b6365ee3-c111-4881-ba6d-570c50bdac5f
45b5ce2f-bbd1-446e-8883-6903ee02864e,22,7,3,9,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
e23aa182-b069-42a0-9971-448829aa227b,3,3,3,12,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
f40d6f2a-1d91-4cbd-9504-1768eda335e4,8,6,4,6,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
ac9ced66-e9fc-4e66-9773-8cde50d27567,11,1,4,1,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
84786f9f-3dde-4f49-81a4-2722c401cfeb,25,2,3,12,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
8e40cd79-8a4a-4789-97c6-fa671240f7f9,25,7,3,1,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
6965c4bc-d0c4-4366-875a-5943146daa0e,27,1,1,12,96f434f6-962d-477d-bbf3-177716a62ed7
59d7143b-83b6-4324-98eb-ad3d24f02543,20,1,4,11,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
6e96f5c2-1166-41e5-97b1-794722da9b74,19,4,1,8,398200e0-e77f-45ae-a02e-a3c90781b503
8db4defb-942f-43e8-a3f1-9c37b0f906a5,18,4,2,7,96f434f6-962d-477d-bbf3-177716a62ed7
c4e92e41-cf59-4b42-a308-152b069bc786,10,1,1,9,398200e0-e77f-45ae-a02e-a3c90781b503
526e577c-3747-4167-9a78-be2cceba7c52,8,5,4,7,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
caed2d74-24c0-414a-9fa4-9266f29823e5,19,3,2,10,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
9e90d463-8fc2-4616-8747-d6cc12ad118e,9,4,1,1,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
81b55f75-ff6c-4194-9536-194f8c56c73e,12,4,3,8,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
5a5fb3c1-c9bc-4ba9-90b2-bf8170567d9d,17,2,3,9,794ad432-b56b-41cc-ad82-627ad54c2b3e
24d83d1f-3d59-4c40-b5bb-a64b6f01f016,24,3,3,3,9b3da9c5-5ce0-481b-8169-4f6c7c722520
f4a58bbb-f9fa-4f48-ae38-c54e82810d47,15,1,4,8,b6365ee3-c111-4881-ba6d-570c50bdac5f
424fe683-c5a3-4ecb-adc6-15a819f08e2a,19,7,1,8,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
03a51c89-976e-4a04-a7e4-374d597a9cee,25,7,1,1,398200e0-e77f-45ae-a02e-a3c90781b503
b4ca1458-e981-4cd4-b377-fd63714e9a2d,16,6,2,2,96f434f6-962d-477d-bbf3-177716a62ed7
6e5d586a-a6d6-4b36-a140-05fa041a9447,12,1,1,2,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
c25ee192-19ad-419b-bfd1-a701cad53a63,0,4,3,12,b6365ee3-c111-4881-ba6d-570c50bdac5f
717fa659-70c0-4183-8d27-cc65287ca3de,1,3,4,6,96f434f6-962d-477d-bbf3-177716a62ed7
d83b7c59-09e2-4d4b-b20a-c3b5380f76e3,22,2,3,1,96f434f6-962d-477d-bbf3-177716a62ed7
979acc03-ddfa-4c98-83a4-9d3f9ddfdb03,10,7,4,7,398200e0-e77f-45ae-a02e-a3c90781b503
f99b7827-64e8-4656-91fd-0b4684e6f9b2,24,5,1,4,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
8dddd9e3-47bc-456d-adc0-fb8f51717b71,15,3,3,7,9b3da9c5-5ce0-481b-8169-4f6c7c722520
44013b58-6c76-44c5-bdc9-cd504125bf48,2,7,3,5,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
59ba2c1b-2a24-45a0-817f-6d4f75db0fef,18,6,3,3,398200e0-e77f-45ae-a02e-a3c90781b503
d96c0543-a611-4a14-bf98-5c5260ae124d,16,3,4,3,794ad432-b56b-41cc-ad82-627ad54c2b3e
a97e660f-5386-4130-9e64-eb7a751814a3,5,3,3,11,b6365ee3-c111-4881-ba6d-570c50bdac5f
05ead0bb-44a6-467b-b477-68fe7d44202d,12,2,4,7,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
27878749-c31d-40d5-be17-e9da8e908fd9,22,2,3,1,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
9bb66abf-0448-4d42-9e32-2e604cdb6e23,2,3,2,11,398200e0-e77f-45ae-a02e-a3c90781b503
106c5bcc-7fd4-4745-9953-03f564d92cec,27,3,3,4,96f434f6-962d-477d-bbf3-177716a62ed7
2a22fcb3-e83b-4297-9baa-ffc53fec38de,17,2,3,2,b6365ee3-c111-4881-ba6d-570c50bdac5f
65814f9e-3e88-43ba-b74d-a8c136c717ea,14,5,2,1,b6365ee3-c111-4881-ba6d-570c50bdac5f
a8731733-d671-4da1-b6e2-43566cfb6413,12,3,2,5,398200e0-e77f-45ae-a02e-a3c90781b503
3e95557e-bddb-43a6-8374-c013460983ef,27,3,1,11,befd3fb4-025c-495b-9af7-00f2a6163acb
812d2ffe-931d-49cb-9bf0-70778ac1b02d,24,2,3,10,398200e0-e77f-45ae-a02e-a3c90781b503
ec7974fc-2758-4633-a966-50fd12dbdd8e,21,3,4,5,794ad432-b56b-41cc-ad82-627ad54c2b3e
b279e21b-26b7-4501-98bb-869fa1ae5f25,27,1,1,11,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
83fd3c8d-a7ea-4abd-9322-02f584b0eedf,13,2,2,12,befd3fb4-025c-495b-9af7-00f2a6163acb
fa236d36-c4e1-452b-9010-bcd1ae9dbd47,11,7,2,3,96f434f6-962d-477d-bbf3-177716a62ed7
d128fa1a-55b7-4c75-95a9-c3e37936cc14,9,7,4,6,794ad432-b56b-41cc-ad82-627ad54c2b3e
2dea31b8-cdcd-4a23-ba48-f51d7da7bf4e,14,7,4,1,b6365ee3-c111-4881-ba6d-570c50bdac5f
d9fe5cd4-3d60-4080-b68e-dad8fde15b6c,13,4,2,5,96f434f6-962d-477d-bbf3-177716a62ed7
c6bf1db6-fc08-487b-8913-ab1ca42d872e,20,3,2,8,96f434f6-962d-477d-bbf3-177716a62ed7
1dce4542-246c-494d-9970-fd70af020689,15,5,2,4,befd3fb4-025c-495b-9af7-00f2a6163acb
8c247e85-261c-46b4-9f2e-5607b8fe28ee,18,6,4,9,befd3fb4-025c-495b-9af7-00f2a6163acb
9710f254-7ea7-42aa-b539-1488000bfd85,23,1,1,12,b2104454-4ec4-4712-a3e5-f6f125ac388d
58f942e3-ce24-4f5d-b333-6e5ead60ab16,15,3,1,4,b6365ee3-c111-4881-ba6d-570c50bdac5f
130fc941-c359-46ca-a1f8-0c748a50be51,8,2,1,9,398200e0-e77f-45ae-a02e-a3c90781b503
a1ea0f00-4803-4647-b500-d9c9c45e7d93,2,3,1,3,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
4afe26a4-014b-4afe-8b89-3f7122943756,22,3,1,3,96f434f6-962d-477d-bbf3-177716a62ed7
1e741fa4-1c1d-40cd-89f0-8505fd5c1fd9,9,6,1,2,9b3da9c5-5ce0-481b-8169-4f6c7c722520
2fc5e924-f6d5-4f3c-9077-1fa619427cc5,0,2,3,9,794ad432-b56b-41cc-ad82-627ad54c2b3e
574ba599-3c57-47c9-9a96-b31c5fd0a979,27,5,4,11,b2104454-4ec4-4712-a3e5-f6f125ac388d
1b11e17b-11f6-4fe7-b0e6-1ef263d953dc,17,2,3,4,b2104454-4ec4-4712-a3e5-f6f125ac388d
7cce3541-b40e-4584-b348-5e50f89e1ee1,21,1,3,12,b6365ee3-c111-4881-ba6d-570c50bdac5f
4bbe0b10-1db5-4a31-8951-89e49672399c,1,6,1,9,b2104454-4ec4-4712-a3e5-f6f125ac388d
b3b7b7af-3274-41ed-9016-a56d9291159e,1,2,2,8,b2104454-4ec4-4712-a3e5-f6f125ac388d
96a6542e-e4f1-4cc1-aaa1-048432d51b65,10,3,3,3,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
dbfb78f2-404f-4e89-96ba-497c7d19cba7,7,6,3,10,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
f8587335-cb94-4d62-acd5-1622afa76c9b,17,5,3,2,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
4d3b51a5-c959-4c83-b91a-06e8abc437ca,24,6,1,8,96f434f6-962d-477d-bbf3-177716a62ed7
ad5bc5f0-9f0c-4a76-a9a7-5bd381c0d6f1,12,6,1,5,b6365ee3-c111-4881-ba6d-570c50bdac5f
a7067996-2ef7-484e-9dc0-14e54b524b9a,18,2,2,12,794ad432-b56b-41cc-ad82-627ad54c2b3e
aea7f501-61e8-427d-96f9-09e430329dc5,1,5,2,2,9b3da9c5-5ce0-481b-8169-4f6c7c722520
40ab8bf8-8d7b-432b-84c7-52f3753abac6,10,5,1,3,9b3da9c5-5ce0-481b-8169-4f6c7c722520
501a0550-6c5c-4ffa-806b-0ee5b756ea5a,3,1,3,4,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
f59c34e6-8278-47f0-9967-ce7304f7eaa2,26,4,3,2,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
773489ad-0b78-4699-9411-9a163125eec0,23,3,2,1,b6365ee3-c111-4881-ba6d-570c50bdac5f
3abc8f7f-c6df-44fd-adfd-de89da451a56,27,5,4,1,9b3da9c5-5ce0-481b-8169-4f6c7c722520
9fad0b62-4aa2-4b06-8b5c-f25ece5fe968,13,4,4,1,96f434f6-962d-477d-bbf3-177716a62ed7
4cc5a45c-18df-49a3-bf2c-125391377b81,10,7,1,6,b2104454-4ec4-4712-a3e5-f6f125ac388d
b5e7a716-d3a4-4936-abbc-2b960b6b8045,13,7,2,6,9b3da9c5-5ce0-481b-8169-4f6c7c722520
8dcb9ee6-d9ca-4e05-9c29-4b4596adda4f,9,4,3,10,398200e0-e77f-45ae-a02e-a3c90781b503
1c40e970-de87-4beb-aeb9-771341d440b2,18,4,2,11,96f434f6-962d-477d-bbf3-177716a62ed7
9c1ebc52-2503-4b9c-aebf-52ef5c999311,21,1,1,4,b6365ee3-c111-4881-ba6d-570c50bdac5f
a2e0c01c-874a-4006-ab48-22ae32fdcafe,14,4,4,11,96f434f6-962d-477d-bbf3-177716a62ed7
7a881113-9d35-4e64-b307-cfc02d48b743,2,6,2,4,daa5b67f-6fda-4170-a10c-9cb4c7c8c6ed
29720403-086d-44d8-a8bf-d057a99ee46a,27,6,3,6,794ad432-b56b-41cc-ad82-627ad54c2b3e
7aac7c93-6089-4ac0-9a41-6d1689344e82,8,4,4,1,befd3fb4-025c-495b-9af7-00f2a6163acb
183da389-a8f0-46e9-b247-a3c041d5c5e8,26,6,2,6,b6365ee3-c111-4881-ba6d-570c50bdac5f
834f5f77-2e76-43f5-8347-aa828681b688,23,5,2,6,b2104454-4ec4-4712-a3e5-f6f125ac388d
1d00f69f-bcb6-424b-9f98-c3c6fdefa88c,18,2,2,6,398200e0-e77f-45ae-a02e-a3c90781b503
40e3b307-6b8d-4fcb-8739-e22aa1907248,24,4,3,4,b2104454-4ec4-4712-a3e5-f6f125ac388d
1a485bec-49d3-43a3-9e5e-cc94b0cfc2a3,17,2,1,2,794ad432-b56b-41cc-ad82-627ad54c2b3e
8263ff58-c20b-4929-aedd-e3de0a5be3b2,13,2,3,3,398200e0-e77f-45ae-a02e-a3c90781b503
d15a6c16-ba9e-4f05-99a6-298372872ee5,19,3,1,4,8d658fb5-48dd-4226-8cdd-fe7240d4eafa
59d37477-5ec0-4ff8-8c9d-de6686d155fb,10,7,3,7,b6365ee3-c111-4881-ba6d-570c50bdac5f
c8353860-4156-4d9a-b053-d9582ff81d97,3,7,1,6,96f434f6-962d-477d-bbf3-177716a62ed7
966276ee-724f-43ed-9b9c-a7c62788a7b1,4,2,2,3,b2104454-4ec4-4712-a3e5-f6f125ac388d
7e8be4a8-05bf-4c87-9ea0-fec0ac311637,20,4,3,1,9b3da9c5-5ce0-481b-8169-4f6c7c722520
90c16885-1566-4215-8db2-08113ecc66ff,2,1,3,9,b2104454-4ec4-4712-a3e5-f6f125ac388d
3d5d7c56-76f9-4dbe-a52b-b2f713289c3e,1,6,3,2,398200e0-e77f-45ae-a02e-a3c90781b503
fef2da34-59e1-445e-b829-040ff63b9d9d,19,4,1,4,9b3da9c5-5ce0-481b-8169-4f6c7c722520
b3eee794-e8ea-4bf8-8a7f-5400af732a0f,19,6,4,2,398200e0-e77f-45ae-a02e-a3c90781b503
2b236e16-9893-4816-b9f3-f8f0c4de41d4,9,5,2,1,398200e0-e77f-45ae-a02e-a3c90781b503
289196c2-db6d-4f2d-927e-e38c7f48757d,13,5,4,8,96f434f6-962d-477d-bbf3-177716a62ed7
714455dc-d89c-4745-955c-026dc69516d5,24,2,1,1,b6365ee3-c111-4881-ba6d-570c50bdac5f
