51c956fb-2076-41ac-a95f-de38cf438918,6565.0,1509.95,30.0
3f8867eb-057a-442d-ab04-c681bb6f2656,3545.0,815.35,30.0
e77eb9f1-0329-4da6-bd56-c3f5996f3d3f,1476.0,339.48,30.0
77c649af-7daa-4038-a7e7-deee0f8685ec,3680.0,846.4,30.0
3458307f-ee7b-4041-890a-d577d49e1ae5,5053.0,1162.19,30.0
7618c2b0-5fda-4c97-9c1f-28585cb779f6,515.0,118.45,20.0
e66b44a8-b555-4b77-bc46-cb309eba17ba,2337.0,537.51,30.0
158b2727-146a-4cc8-a62c-27c88307af03,4387.0,1009.01,30.0
ba2fd6c0-40c5-417e-8dad-a18b94e2dbd9,1592.0,366.16,30.0
acb5630f-7501-45e6-aeed-c280d22d2e87,1731.0,398.13,30.0
da79a5c5-702d-4c24-ab07-5ab9d07b416a,3087.0,710.01,30.0
ed584137-d905-4710-b729-2f7b2eb28db0,1403.0,322.69,30.0
b9e6d634-0e2b-4527-806c-55ef470423e3,1933.0,444.59,30.0
77b5186a-d8e9-44b9-a7b7-69443aea08f1,5483.0,1261.09,30.0
de1077ca-c01e-4ad0-84c6-e0edf20ca409,1940.0,446.2,30.0
255d5a66-2c18-43e4-8833-766dcc7751dd,1400.0,322.0,30.0
7d468b93-03e5-43d4-a3ce-65801936d192,1932.0,444.36,30.0
ebd6bfd2-4e9a-4a00-a6f0-f550dc1fdbf8,2905.0,668.15,30.0
92173b40-b41e-44e8-8399-8b66e54de777,1072.0,246.56,30.0
2a6d95ee-556d-4365-99cd-11e4159342a1,3398.0,781.54,30.0
89a4e704-9834-40d0-8391-46ba91a6e13b,1788.0,411.24,30.0
0eb3657d-2014-4b12-aa61-b84a1226fab9,2842.0,653.66,30.0
c0f38008-753d-4f71-9250-5564da272d87,4571.0,1051.33,30.0
d291b388-fe12-4558-ae75-6539e486f187,5056.0,1162.88,30.0
09950812-c5f9-471a-baa0-3d3f3d24fc12,234.0,53.82,10.0
e4c2530a-fa76-4783-82fd-c0acfa0a17b7,1528.0,351.44,30.0
ab9b22d2-49ba-4604-869d-f42d4dd9b45b,4994.0,1148.62,30.0
ee0c3840-e905-4c06-a067-efd3d8710862,1742.0,400.66,30.0
cd2d9a6b-f362-4782-9256-be54e25032fa,4038.0,928.74,30.0
ad2bf53c-e054-4730-99a4-b63d5ecf7003,632.0,145.36,20.0
6c1002da-1e00-4b51-8dfc-f18be61cb6e9,7095.0,1631.85,30.0
ef52134d-ae2a-409b-9ef5-55a6b994d347,3997.0,919.31,30.0
cf298859-de96-4194-927b-1306f0d05a57,3261.0,750.03,30.0
79b88847-18bf-4df6-ae26-4f016d7dc6f6,5198.0,1195.54,30.0
76048176-c1ee-4efa-b829-8d6d17f78bb5,3616.0,831.68,30.0
07dc9bfc-587d-41b2-87d3-583cef8f78bd,4021.0,924.83,30.0
66ae9f80-22f2-44b2-be89-396948374c7c,4865.0,1118.95,30.0
389df6a8-eb7b-44f1-8cd3-d02279f67555,6302.0,1449.46,30.0
900ac046-0712-4629-b6e6-ade099ed006d,1430.0,328.9,30.0
d2d4ff43-643d-4ab4-a447-e9c791ccd9fc,4687.0,1078.01,30.0
ca265224-a021-4a91-b35e-a106a111ba76,1836.0,422.28,30.0
70ac44dd-59f0-4d63-95ba-fbf57131efe4,3744.0,861.12,30.0
f9872a81-ec4d-4c78-8417-111822d9b9c5,4385.0,1008.55,30.0
97693770-2ace-49a0-8ed8-17bf516eab51,3462.0,796.26,30.0
d7a0f755-5300-45e5-88d8-df41427d7ae1,3845.0,884.35,30.0
2b9bba7a-68ee-4149-a0df-f4525fcbeaed,2397.0,551.31,30.0
3b515143-bdc2-46c5-8b9e-13492078894c,7334.0,1686.82,30.0
954ec402-17bf-4cf1-a1b6-d76a70910988,2140.0,492.2,30.0
cc8e6990-5276-40b8-957e-b2e4e4ba6fe0,4221.0,970.83,30.0
9b3d3f93-9bf6-4024-aec9-bfd01d4764c3,3316.0,762.68,30.0
6fd81b3e-6dc5-44d2-8be7-07653e74aa2f,751.0,172.73,20.0
77e400d4-c3e4-42ab-a4a2-6b15b1e74ff3,4833.0,1111.59,30.0
bf4e9db2-c147-4f94-906c-cba4ccc51b9e,2411.0,554.53,30.0
10e01d52-3122-4000-b8d1-ea27f61e0ebf,4909.0,1129.07,30.0
12a1a361-9302-4d70-affc-b8550fd523fd,5972.0,1373.56,30.0
19013405-7d7f-45a7-bd17-e83656c8a516,1966.0,452.18,30.0
35b69321-63c5-4507-a5d1-0c0c63cd21d8,4548.0,1046.04,30.0
54a9751d-1cac-4038-9e2a-4da405dd2cd6,1698.0,390.54,30.0
7f8d49e1-ccba-48b0-974a-d78fbc11c14f,2859.0,657.57,30.0
a595702b-82df-46ff-8908-7938a03a78ce,5121.0,1177.83,30.0
3faf030e-e64a-4bf9-ad6a-aa1db73e2ef8,1670.0,384.1,30.0
4ca77a1c-d3bb-4526-941a-56c4ad6afee9,1955.0,449.65,30.0
277a8090-6c11-47e0-8c83-c1549b3b0fb3,77.0,17.71,0.0
ae164728-a47d-4e49-841d-8b6bb9ff3aa8,1992.0,458.16,30.0
e5246d59-a503-4228-876f-5ced58204218,5049.0,1161.27,30.0
3811724e-5140-43a6-883b-cf89d1399d81,350.0,80.5,10.0
2517a274-4e67-4b83-b11d-f3dc32ddd3fc,6925.0,1592.75,30.0
cc18943f-cb10-4f6a-8f1c-e1db49356283,501.0,115.23,20.0
4c52a746-b896-4828-94df-93b12bbb7bb8,3896.0,896.08,30.0
e66caeba-c3f0-4b2b-a064-50f15366a479,3369.0,774.87,30.0
01f83bb1-faf9-444c-81bb-aafa7aa40eeb,2651.0,609.73,30.0
ce7610e6-4603-40d9-b1d8-1a169fbcd442,3664.0,842.72,30.0
e7a0d92a-cc94-4617-b67c-c389247ba33b,2840.0,653.2,30.0
fe9b7aa9-dea6-4ac2-b0d6-24ff324db0ef,5289.0,1216.47,30.0
2ebfbba6-a7a3-4195-b689-82438b8a46f8,1430.0,328.9,30.0
b32aefca-a36a-4ad1-8a06-102ea8adeea3,3199.0,735.77,30.0
fc0675d7-3139-4d2b-9197-8130640eaea0,3115.0,716.45,30.0
d43675ee-4b29-43a6-a4aa-cbf3cd8149ae,5508.0,1266.84,30.0
394f67ad-0326-44b9-b1be-2e6daa9bb1c0,960.0,220.8,20.0
2c373dda-ff9f-4f16-b589-87e31ee905fe,3357.0,772.11,30.0
0193f487-c089-4401-ba88-5f86373a0cd4,1953.0,449.19,30.0
edc85c3b-3f28-489f-8e61-998151d18a68,1485.0,341.55,30.0
e6c60a7d-0c8c-4a0a-b76c-f773010fafdf,627.0,144.21,20.0
16206999-f522-447f-90f1-cd8028a6107d,1322.0,304.06,30.0
f7b74591-3d66-4f39-b11b-82e210972b84,1880.0,432.4,30.0
f1db2558-2bd3-4e34-9fe4-057dfb0b5c3b,2997.0,689.31,30.0
a65afa79-5c1d-4723-8bd2-8e452164f738,5549.0,1276.27,30.0
77405173-6d6a-4228-9521-a97b0f45977a,3223.0,741.29,30.0
ad81edc8-b32f-4f63-ad3d-bc464d0e209e,1611.0,370.53,30.0
d203c6dd-de81-43f1-b644-a6124e4a9062,2880.0,662.4,30.0
290f00b0-b294-47a1-a281-25e978ef922f,3334.0,766.82,30.0
8a578cd1-1205-471e-874c-51cfaa306e2a,3915.0,900.45,30.0
9775a5b3-542c-48a7-8a18-f1be7301a579,1174.0,270.02,30.0
fbc60f06-849f-4513-bc11-8313903235f5,1743.0,400.89,30.0
8014e3a7-bd1c-4363-9550-c7b143ef3be7,3282.0,754.86,30.0
e4df3b44-46fd-4c32-99e5-f5d6de5958d0,5752.0,1322.96,30.0
b628d1d2-359c-4d8a-902b-e75c298ad5b1,3382.0,777.86,30.0
87f30568-38a2-4353-b611-b6aa5838d53a,4814.0,1107.22,30.0
83b4ce63-b0c6-4687-a0b0-4c477d2ed2af,4618.0,1062.14,30.0
3cf1eec8-98f3-4c8f-8da7-68d3d59c03ee,4286.0,985.78,30.0
b13e060e-1d23-4742-b3e9-d1f946c88827,4783.0,1100.09,30.0
a8dd45c5-74cd-4b6f-952a-a0825811f59f,6566.0,1510.18,30.0
5d560598-5c1a-4cc6-85dd-4c3841454699,6083.0,1399.09,30.0
5b274edf-77f1-474a-9e8c-509448a2683a,2004.0,460.92,30.0
e2edfd65-5c74-4631-8291-c3acaf0eedab,2269.0,521.87,30.0
7c3a5410-f996-4489-b5d9-79170aa76f48,4154.0,955.42,30.0
03aba0f4-f107-4a16-887d-30636aef3c5e,5711.0,1313.53,30.0
aa62b5dd-2f6b-4ba8-811e-687578b314fe,794.0,182.62,20.0
fd5b9c54-be08-49a2-ac78-d99457b49f87,1159.0,266.57,30.0
16fd6633-7268-4b0e-a988-6ffdfb3d9cad,1368.0,314.64,30.0
23b938d0-9b2e-4c47-957b-3f5d98f5f68b,6240.0,1435.2,30.0
dcecfd00-a0fa-4559-a29f-433edf754c48,1084.0,249.32,30.0
cc023079-829c-4403-9dad-f3053602a4e2,2383.0,548.09,30.0
6c9bf877-1bc9-45a9-b270-4de33d0725d0,1577.0,362.71,30.0
deefc892-b03b-46fe-8f7a-c64813a92388,5276.0,1213.48,30.0
4f71c652-8400-48e1-84a2-e5df4389cfc9,461.0,106.03,10.0
00b4af0d-b94d-49d2-a672-25e4823a9d29,3108.0,714.84,30.0
fac9f01a-f999-448a-8849-96e44f2423e0,4629.0,1064.67,30.0
1c7c79fb-1779-4dca-bae3-ebc743b2132f,5384.0,1238.32,30.0
47010703-db37-47fe-963b-d294d5ff2dda,1454.0,334.42,30.0
fa9731c4-cbd8-4017-b5b8-2d5df4d605e1,2377.0,546.71,30.0
a5d7242f-c9b2-45f4-a207-48df8b55ccb9,5261.0,1210.03,30.0
4904286d-ff4d-404e-94f3-c47a10b4b4a7,2773.0,637.79,30.0
621bd03a-9034-4413-8252-a17ffc59ee7f,3176.0,730.48,30.0
6e3636da-a342-41bf-ae1b-fce181f9d063,5311.0,1221.53,30.0
24f06584-f2c4-41d0-8c5b-2e1bdf480b4b,1663.0,382.49,30.0
21cde082-3613-4620-8a8b-cdb50ae126e3,1689.0,388.47,30.0
477a5826-6277-4b50-bf21-62b1cb63f41e,774.0,178.02,20.0
627ea5f9-ed48-4b7b-8ed3-c0141a5ba086,1084.0,249.32,30.0
e994777d-3beb-4b77-aca3-e66d231f45d8,4196.0,965.08,30.0
604df4a9-72d2-4f86-863c-37cf11359fe8,2725.0,626.75,30.0
3836af09-71b1-4121-93bb-b6eb7dfcf8d6,3405.0,783.15,30.0
ab04c14d-b32a-4c7f-a715-3f9c208b906e,2373.0,545.79,30.0
3f884f39-1529-4c80-b823-d0e33cb9e3ff,6595.0,1516.85,30.0
b33cf8fa-7e4c-4cb7-ad2d-b87604cc0936,1122.0,258.06,30.0
fe08e619-9574-4686-b05a-d99d7d7b93c7,3043.0,699.89,30.0
98cb950c-d0e5-45ba-be7d-b09cf67202ff,1550.0,356.5,30.0
b7cdb468-d8a4-436b-b370-c0674b4911d2,4850.0,1115.5,30.0
c28728c0-298c-42ef-84a2-7057e4fabe2b,5222.0,1201.06,30.0
0d9383be-11d6-45f9-af7d-a0121c23beb1,2526.0,580.98,30.0
39958989-272e-4469-a8c1-ae54226cd2fe,6851.0,1575.73,30.0
885a7b82-9269-45c7-9910-0cc13d779cca,3819.0,878.37,30.0
31a75f88-bb0e-4883-b2c9-a61b16a93c3c,2579.0,593.17,30.0
cac39ec2-dae4-489f-bcb6-1c102ce28b33,1992.0,458.16,30.0
8521f0c3-57a6-454b-bcab-1e6e7e6a58a7,3058.0,703.34,30.0
02e2bdab-fc05-4bb3-b89b-793e893509d7,4482.0,1030.86,30.0
09271ce3-2676-4582-ba94-5b5be044ccbc,1535.0,353.05,30.0
be9cc035-9ad3-4d00-99d6-b61747bb9a62,768.0,176.64,20.0
f601ba42-3808-42f1-a7a6-919f2923a57e,551.0,126.73,20.0
17cee3f0-2b73-45ab-ba19-b8f76d33be70,6173.0,1419.79,30.0
a3c2ec1e-55d7-4ec9-8dc0-72beeab909f9,3658.0,841.34,30.0
df76eeba-4f88-4a8e-98ae-40da527e1b0d,1222.0,281.06,30.0
95a023bf-1a72-4baf-b8e4-80cecc9bb8bc,1036.0,238.28,30.0
c4116863-f327-4516-89e1-6507db2c4c07,6326.0,1454.98,30.0
dcd23cff-3978-4dd4-b811-9b568247f5be,3980.0,915.4,30.0
6135b695-d5da-460b-8eb6-e78e5f379994,3530.0,811.9,30.0
cbb5bdcd-d5bf-4182-838b-e5540d35d488,5349.0,1230.27,30.0
7d8da785-93dc-4ec1-97a2-e82e65e66f04,1957.0,450.11,30.0
db2c8c1e-4f18-4dcf-bdb9-d4eff417117d,1005.0,231.15,30.0
27ff4e9a-e7de-4317-9ef8-6d716863f90b,2299.0,528.77,30.0
0683e96a-e54e-4024-9922-d0e797ed972b,336.0,77.28,10.0
df408072-0d04-4d67-95f7-6952f7ac0500,1885.0,433.55,30.0
c2547523-3072-4b3c-b4de-4006856d79cd,4563.0,1049.49,30.0
f32f8354-679a-46a1-b186-8bdf5091600d,1853.0,426.19,30.0
f3eacda3-f470-4565-875b-4b290889fac5,2262.0,520.26,30.0
429ae8ef-984f-4764-849e-e5062d7d4717,3772.0,867.56,30.0
41d15f27-e9c1-4e97-8a53-7c53e01bc5b4,3495.0,803.85,30.0
b679477e-929d-468f-a0c8-03dd6fee7975,6816.0,1567.68,30.0
46db17ec-36d4-446b-ad0a-cb72ccfafdad,4898.0,1126.54,30.0
1cceca80-2bb1-44be-91d2-29a8232c44a1,447.0,102.81,10.0
8b1adfce-151b-4179-a817-270525e10cef,4039.0,928.97,30.0
ec0b0447-e4b6-4fab-8eba-096e56a6f83b,2605.0,599.15,30.0
51a6a34c-f492-46ba-8d0b-7c48f55dbeb2,3166.0,728.18,30.0
19c5056c-f791-4adc-bc45-5eb94b481762,498.0,114.54,10.0
01a9a138-b074-4d84-9f77-7fd1f89dec1d,1980.0,455.4,30.0
55570648-b458-4215-b594-24d61c2d3b18,5480.0,1260.4,30.0
e5762186-b809-4536-bbd8-ae00e637ab63,3424.0,787.52,30.0
8895aa72-ea59-4b6e-a9b7-115594bb84f5,1327.0,305.21,30.0
9468ea92-20ba-4005-acde-2b5198b595e1,4058.0,933.34,30.0
e6cafa0c-59dc-470d-8bbe-9697b3a3c8e9,1637.0,376.51,30.0
ce07af5e-396d-4de7-889f-c945c25715d6,1927.0,443.21,30.0
0ecee755-84b1-40f7-b1fd-b75070db8aa7,6139.0,1411.97,30.0
da4af20b-595a-490a-9ec2-c57aab78a1c9,382.0,87.86,10.0
fcf7a4a4-e380-462b-a2c8-e554a35b3e41,1691.0,388.93,30.0
8d32ee96-1454-4e75-89e3-3ebd33b3bbc7,1485.0,341.55,30.0
9c377350-8999-4f97-bf21-b9e5023452a0,3242.0,745.66,30.0
98779e92-a3f6-460b-b9c1-edb07beb8328,1039.0,238.97,30.0
8c386758-1b52-4c47-a864-1e12910f43c6,3661.0,842.03,30.0
11928361-b916-4b81-8212-d09bf81d6458,3081.0,708.63,30.0
07fe3d00-78c2-4082-b221-736d55c2b324,6861.0,1578.03,30.0
ec2aa424-3584-4561-a63c-23ff70a1d275,3854.0,886.42,30.0
f9bc9076-6662-4213-b75f-c5cb375c3494,4080.0,938.4,30.0
ec98d258-7f36-4db1-97eb-b015bb1733ae,369.0,84.87,10.0
7381b6ff-5090-4515-9b22-71d57a727d50,2731.0,628.13,30.0
78282032-b706-43f5-a4ad-1704430ab352,3903.0,897.69,30.0
302bf7cc-1754-4e49-aea2-7faf672a9582,4897.0,1126.31,30.0
4cbe08b3-f230-4aeb-83cd-e7f8ef109b29,4129.0,949.67,30.0
3eba7b86-e318-4ec5-95e1-ec0c09baa7fa,1712.0,393.76,30.0
52c1585e-8072-4709-ba59-08adbba4c2e1,4926.0,1132.98,30.0
9007d41b-0a1f-4bd1-adb6-648bfa161a81,4598.0,1057.54,30.0
b52e8004-5905-4d67-a2bf-e3c1892500b1,576.0,132.48,20.0
806b72d8-c410-4e65-9ae3-402b6c413a19,3417.0,785.91,30.0
8af93524-51f5-4c00-adef-c8207020d696,1855.0,426.65,30.0
93eb4934-91e6-4f28-b3f7-93d561b06504,1662.0,382.26,30.0
8acbef97-63bf-48e9-8205-152144ca3327,1914.0,440.22,30.0
9236fe7f-fd4c-49ad-a350-1ca71a2b3f77,2002.0,460.46,30.0
e1c6b094-c87b-46db-9887-6175bdcf63e4,8176.0,1880.48,30.0
5afa17d2-7baa-4069-bcf1-e879456eac42,1475.0,339.25,30.0
291c0c03-0b89-4f8a-a35e-7a8f83d1528c,5252.0,1207.96,30.0
ecbc6c0c-b503-4bfd-ae5e-0dc4aed2a083,5591.0,1285.93,30.0
bb72c6f1-c681-47eb-bbc9-0c47f671ccf6,4587.0,1055.01,30.0
b974a835-9195-4cd7-81dc-c67a2e729948,1725.0,396.75,30.0
0bc96844-c8b6-4da7-a6c0-5c57f5c9f670,252.0,57.96,10.0
fc78c48c-d071-4777-9161-f01574cd1e94,3445.0,792.35,30.0
b2c8ce28-9b18-40a2-8088-b776321931f5,1718.0,395.14,30.0
989bd8ae-ff4f-40bf-9138-33c62ae1a639,4168.0,958.64,30.0
a0b65fab-73d4-405c-82d7-d90234cc0408,3499.0,804.77,30.0
2cb58fb0-d901-4247-862c-5741717b22a0,1772.0,407.56,30.0
72a4b211-e7a0-4948-9f4a-51895369bcb8,5779.0,1329.17,30.0
47a1abb0-8d84-4fdd-80a8-d280d5f2390a,1656.0,380.88,30.0
a933ac49-5ffa-4535-9b8b-de1300a4d137,285.0,65.55,10.0
bea22f3e-371e-46b1-b28f-6de7da51fa52,6435.0,1480.05,30.0
58aa85aa-bea4-4206-a5aa-7e0f884e6db9,3657.0,841.11,30.0
cd5b247c-b9d4-48cf-bed7-f46cbed4d38c,3469.0,797.87,30.0
2cc161ea-91a9-44c3-877a-4f750a789d26,3280.0,754.4,30.0
3a16c373-76c4-4af4-934b-62c069e51589,3087.0,710.01,30.0
2c4e06e2-bb86-492b-9f4d-7afc682a6488,3535.0,813.05,30.0
3d4baa57-bb15-4af5-a747-d8ef5f4e62fb,697.0,160.31,20.0
cb91bc18-4fb3-4fde-acd1-5262425d10f6,3006.0,691.38,30.0
3f11e958-3c70-49f7-aaee-60bc62d05f6d,4026.0,925.98,30.0
95832048-5bdd-4a66-8131-8a4fb43950d8,2757.0,634.11,30.0
f4d5e257-da99-4500-a7bc-dc2565f03331,1388.0,319.24,30.0
6f35ef6f-a507-490b-8f90-184188338289,5453.0,1254.19,30.0
ab441c5b-9f8f-4111-871c-7ea9b59a41a1,3266.0,751.18,30.0
142b516a-6269-43ba-806b-fa8643ae3c55,2855.0,656.65,30.0
0e2f454e-5757-4942-accc-a39b8740898b,1245.0,286.35,30.0
102cf0f2-1a69-4a01-90b0-da14a219b589,2809.0,646.07,30.0
901f0988-9208-4d33-85f1-1ed88f5798cd,3680.0,846.4,30.0
1a16047b-62c0-435b-a6a8-1691127b75ba,5820.0,1338.6,30.0
18ac83ec-e235-4a9f-a6cd-459844d190ae,5586.0,1284.78,30.0
6a8b8d39-075b-4a32-a3e1-67e3786ba1b8,3787.0,871.01,30.0
7005d09d-28c7-49d1-a575-36dd5cd8c273,4964.0,1141.72,30.0
373c74ff-b7d3-443e-9cdc-20d3a9f5be31,4909.0,1129.07,30.0
7e16e252-1338-4a56-abaf-87dc4d59c227,5244.0,1206.12,30.0
d1726d98-8f43-43ce-8d8e-9f78bf725113,3007.0,691.61,30.0
2cd4f327-5617-47c8-8bce-7c77a67ce744,371.0,85.33,10.0
25132882-6342-4ec9-841c-d88a57606924,2179.0,501.17,30.0
e2778d50-266f-47f8-8363-228653a2426f,684.0,157.32,20.0
67883d67-5852-46da-834e-9fc46b86e323,774.0,178.02,20.0
665c4601-896a-4961-8a70-68435cd6b503,5717.0,1314.91,30.0
b1c3c4fa-3f17-410d-ae36-c4ed76f2e037,5154.0,1185.42,30.0
1f17ac72-3d26-4863-97a5-64c60d095216,35.0,8.05,0.0
a509ad23-a455-4886-9369-8b03f9dfc719,2466.0,567.18,30.0
c45fa080-0ea4-4685-83c8-71643df2a657,3451.0,793.73,30.0
c268471a-6d4d-4b2c-8119-12a6727e12d2,2609.0,600.07,30.0
10e8f5d6-908e-4d36-8a41-0194922a4566,3006.0,691.38,30.0
3f96034e-859b-44a3-b2bd-b432a9c5c8cc,1245.0,286.35,30.0
b289c1aa-fc58-4f1a-b1dd-1fe36305197c,1388.0,319.24,30.0
b4961299-3e1b-4117-b00d-5824e44b27a2,1336.0,307.28,30.0
4cbb8b90-017f-4bf0-970e-91908547f9bf,743.0,170.89,20.0
43d95748-c80a-40be-82ae-b33807061c11,1837.0,422.51,30.0
ae9ff38a-dabe-4caf-80d5-828c16817cf4,2848.0,655.04,30.0
53aa07f5-13ab-4484-97cc-66450bd8839c,4313.0,991.99,30.0
abe4de61-c586-4d82-9570-ad2399c4485f,908.0,208.84,20.0
b9c31e72-9ee9-4536-b068-c2bcc2d5a14c,2570.0,591.1,30.0
e089887c-a35d-4576-8f2c-9c804a5a56f5,1182.0,271.86,30.0
3839c19d-d0d1-42c7-aa60-c690df67d499,3407.0,783.61,30.0
3155097e-ca89-4875-8902-b838d797fb4d,3772.0,867.56,30.0
f20c43c0-5703-4e1b-83ea-26f59536de22,3802.0,874.46,30.0
dc587145-bb1d-436e-82aa-e1cc20bcb5fb,2173.0,499.79,30.0
ceb68707-0f51-421f-ad54-7fce69ec92d8,4317.0,992.91,30.0
73b61713-a1a6-4d2e-a78b-0d8dee36e54c,5693.0,1309.39,30.0
2100c113-c196-4ef2-ae2f-1b387a6fceb3,3950.0,908.5,30.0
737ddca1-5e12-4e9e-a226-b33c52fe6548,5639.0,1296.97,30.0
ea82ca73-b9f7-41fc-8d35-80a4050c6084,1390.0,319.7,30.0
f0c4a5c7-23e1-4470-8885-d0b235f84b58,2966.0,682.18,30.0
db078abe-9b4f-458f-ad18-dbdde8649bd5,4101.0,943.23,30.0
ad508500-4ab6-4c22-ad7b-1ad3986a5d72,3422.0,787.06,30.0
6e27103f-d335-4d32-9304-4a0c5f235357,4439.0,1020.97,30.0
67b2df3c-57e3-419b-a88b-0b7456ab7f7c,5506.0,1266.38,30.0
9fd07b15-0c6c-4280-986b-c29f8abfa738,5071.0,1166.33,30.0
c46f0187-8596-436a-821f-b25ad2e5ec1f,3018.0,694.14,30.0
0342173b-5b5f-47cd-b8dd-ec10e7083086,5951.0,1368.73,30.0
eab64bc1-50a8-4e3f-ae29-15d2cb711809,376.0,86.48,10.0
82900740-6f44-4323-a0b4-eaf5ee33f010,2940.0,676.2,30.0
137bab8d-a8ba-4e48-a81d-1a273b83a5d7,4941.0,1136.43,30.0
4577f68d-88c4-42cb-bf53-6a067187ad10,4608.0,1059.84,30.0
18a83547-5976-4fe1-b580-1d65d8cb855f,1539.0,353.97,30.0
e95b8ea5-790f-4d22-a348-f60cd928f637,1927.0,443.21,30.0
dc08ecf8-9996-46cd-a36e-15966b3e2689,1940.0,446.2,30.0
1183df7b-9f41-49ed-b225-2211cfe49d1c,2392.0,550.16,30.0
c596c49a-67a2-4f9d-a436-ee178aa61886,3321.0,763.83,30.0
03477a0e-b057-411a-83f2-d9b80bc48522,2205.0,507.15,30.0
0b6dc57f-e82b-4139-bb77-834779106ce1,1829.0,420.67,30.0
952c59dc-382e-4ca9-a996-0c32ef51b654,2911.0,669.53,30.0
e6c0302e-563e-4c57-b1e8-da143bc259af,765.0,175.95,20.0
edacbc6c-5f7f-4276-a284-4bbfc1c62849,805.0,185.15,20.0
bd6a940f-6ac6-4aa7-8bd5-c9e435d2a1e3,4694.0,1079.62,30.0
c0ec8201-241e-4124-b5e2-22074997441d,2616.0,601.68,30.0
ab376fe5-3d12-41db-8968-25663266b6b8,2946.0,677.58,30.0
1c14782c-3b5e-477d-9a30-d58a83dd2d08,3352.0,770.96,30.0
ee039b4c-373d-4add-8bd3-c503af43862b,1866.0,429.18,30.0
fff6bf25-456d-4fe8-9346-3419784d07e9,1176.0,270.48,30.0
7a49ed19-d419-40d2-87aa-b0b54172981d,2718.0,625.14,30.0
79128728-664a-408a-a213-a1130a4824ad,3497.0,804.31,30.0
8098bf55-927e-4ed9-8583-adfa6aac7b03,1876.0,431.48,30.0
247c59dc-892d-4c54-b18f-def5256592d3,2536.0,583.28,30.0
97c41eb3-3b43-46ad-8f6b-7297d9aeda5c,1702.0,391.46,30.0
07a6908f-eb0b-4985-9a0e-a421d082284e,247.0,56.81,10.0
9588106f-98c3-4cf1-97c9-1599b46ced5d,527.0,121.21,20.0
392aeb0a-f5a6-42b9-864e-e31cff8e393b,624.0,143.52,20.0
891184f3-471d-483f-b681-73bdce32e981,3756.0,863.88,30.0
c0e72e93-0b30-4d09-b018-fdbb19695ed8,3777.0,868.71,30.0
81824ef2-d913-4a82-b2b1-6031b7cf7231,3271.0,752.33,30.0
46af8984-95c0-414b-88cb-e1b08424f5c1,3849.0,885.27,30.0
c7b18fc2-f842-4b82-ba82-5aee41a64cfc,2201.0,506.23,30.0
d0f8bde9-49ec-45e4-a1d7-697b051eb54b,1620.0,372.6,30.0
d6e61fb6-fd6d-4820-b3ed-39be46e910ff,3468.0,797.64,30.0
970d1636-334b-47f2-9bf7-99e80e43ac16,3028.0,696.44,30.0
5460b1ab-ee05-4995-87c0-c8fb41ab2652,4655.0,1070.65,30.0
afc5c74f-cfa9-454b-9be6-9d0fcf2cb5cb,7.0,1.61,0.0
f83893a2-db57-427c-876a-ca5661e52a34,2791.0,641.93,30.0
41facfb1-39c5-4e0c-a8b2-dccb7db3f691,1637.0,376.51,30.0
d4df270a-5b92-4ed3-bec7-3575e17e590a,4652.0,1069.96,30.0
e8a6f3b1-e9b0-45cd-a17f-7bcd507b588c,1948.0,448.04,30.0
dbd10660-5ec8-4fc4-b336-788411fb64cb,448.0,103.04,10.0
5347bc43-1301-4696-85af-146a0e64640f,965.0,221.95,20.0
3123c5a5-e189-4f31-9b07-80171ddca696,6257.0,1439.11,30.0
909f84a3-373d-414f-a096-57a04b158ed4,2547.0,585.81,30.0
427ac945-8720-45b1-811f-4499b8810a32,1055.0,242.65,30.0
d8c5c318-af0b-4796-9431-9904a65ed1d2,5225.0,1201.75,30.0
48e5b551-29dc-4805-bbe5-446a10df7e06,5595.0,1286.85,30.0
a73dcf95-7334-48d8-9fcb-8d89e5ec83e8,851.0,195.73,20.0
917f45e3-d41d-4c22-936a-fac471c3e854,1896.0,436.08,30.0
08161e69-86c8-46eb-a640-ba9fe2db7647,238.0,54.74,10.0
1aad0480-5775-4123-8965-5d452689ec60,2648.0,609.04,30.0
0e8c76b3-daf6-4a57-a8c2-fe4f9826abfc,6030.0,1386.9,30.0
8847dd9f-7694-4521-a1d9-df218a14b0f9,3060.0,703.8,30.0
8439c2bd-49d1-46af-b6c4-e6daa1f1de2f,1002.0,230.46,30.0
6c5664fc-e6c3-4bfe-a646-93d973c0deee,2434.0,559.82,30.0
094e005d-216a-4e05-bbab-7000cf035e55,1415.0,325.45,30.0
7a5f7af1-0001-4741-99b9-d627f95cf24b,2658.0,611.34,30.0
101007a9-b1a9-48ce-aae5-ce6dae068636,2363.0,543.49,30.0
cbb1e16b-af0d-410f-873f-bb20c187ba66,5199.0,1195.77,30.0
002b6300-372d-48d8-9263-a3122b13c317,6004.0,1380.92,30.0
e1b3f478-82c4-4334-b750-981552de9a03,5841.0,1343.43,30.0
2e03c069-e04d-4f15-9a9c-34de7e8dca9f,1639.0,376.97,30.0
98e4c97a-92b9-42bd-bf2f-ec96e36194c6,2330.0,535.9,30.0
ec3abd2c-6670-4282-80bb-772f14af7499,4641.0,1067.43,30.0
